date,store_id,product_id,value
2023-10-18,1,3,0.5125772414727866
2023-09-12,3,141,0.6368042220172803
2023-02-20,14,117,0.9328707178837846
2023-04-12,22,115,0.822405915292583
2023-07-27,6,76,0.9233558111898497
2023-06-25,12,71,0.6063430337378971
2023-03-22,4,133,0.4318932435973949
2023-02-17,9,178,0.9626257586859828
2023-11-26,21,53,0.850605985926959
2023-02-28,21,53,0.746625212454777
2023-05-09,14,70,0.9770047436908358
2023-11-08,2,51,0.29910647438309834
2023-08-20,3,49,0.7051314377857685
2023-07-03,23,93,0.5446098123222012
2023-11-06,17,139,0.2693854466343305
2023-05-24,25,10,0.6295616726778863
2023-09-06,4,154,0.6267216758348727
2023-02-10,16,92,0.4411862954950406
2023-12-10,15,69,0.34190993990877805
2023-03-11,19,2,0.9400385843481451
2023-08-18,3,52,0.5320526844875882
2023-02-07,3,189,0.615082409431539
2023-12-05,10,184,0.6097563362401635
2023-12-01,8,42,0.660129146048748
2023-12-27,17,13,0.18832979010517348
2023-03-03,12,26,0.7675185342588501
2023-02-20,16,116,0.4812739829878073
2023-02-24,14,186,0.2849561014191222
2023-08-08,23,195,0.05624695721820938
2023-09-17,19,175,0.4087924707793469
2023-07-09,10,62,0.5721709166111071
2023-06-16,2,7,0.717824571578625
2023-12-29,8,157,0.8142209762973842
2023-12-24,19,152,0.6272118927414142
2023-11-17,10,22,0.24131146091497302
2023-10-26,3,194,0.9389180383630432
2023-07-19,12,84,0.4688803927369344
2023-10-26,8,161,0.07337653331221172
2023-11-09,21,152,0.3875211788580858
2023-04-01,1,72,0.41694776688741475
2023-05-10,7,61,0.0022741814355043966
2023-07-05,23,143,0.9435758999141867
2023-06-10,6,185,0.9887533225260908
2023-05-24,7,169,0.021210020501801208
2023-05-27,21,8,0.6911359660927181
2023-03-06,25,175,0.4378515583985304
2023-07-15,20,71,0.24674879843666953
2023-09-19,11,78,0.7799072010796192
2023-12-30,17,53,0.448647696085963
2023-03-24,3,73,0.2895809726851931
2023-09-06,11,42,0.720135997091335
2023-09-18,24,163,0.8040534000023243
2023-02-26,24,163,0.7080064456072255
2023-11-03,12,129,0.012213925894898225
2023-02-16,9,129,0.3084205401922532
2023-02-09,24,30,0.13533138831649194
2023-01-13,17,141,0.8118068422871447
2023-07-07,3,70,0.3780889072802259
2023-05-11,18,166,0.700979524139095
2023-10-29,13,3,0.7527232298867822
2023-01-04,18,138,0.9429855846106274
2023-01-25,12,127,0.860921419754358
2023-10-25,19,153,0.7458015145484579
2023-07-27,11,26,0.6922485149066512
2023-04-15,19,143,0.8941425855798978
2023-05-21,4,198,0.6986049526186386
2023-07-29,19,27,0.41589161896389537
2023-11-14,6,7,0.25214517377649337
2023-12-17,25,93,0.07112960674594304
2023-09-06,22,162,0.8843643739986251
2023-08-30,1,91,0.7920344131444329
2023-03-09,7,137,0.9224536790573991
2023-05-26,21,34,0.5595137603496739
2023-12-09,25,161,0.8911617628616594
2023-04-02,15,3,0.5122712351759914
2023-12-26,1,188,0.4341737957908184
2023-04-13,19,108,0.5105444254507188
2023-05-03,4,84,0.7297310060863593
2023-05-15,24,156,0.8459435259021437
2023-05-19,19,154,0.15061494354094196
2023-08-03,1,41,0.5359405448027598
2023-06-15,8,68,0.19931510352160786
2023-07-02,3,160,0.1767092902808557
2023-01-16,13,29,0.18117614250631153
2023-10-03,11,15,0.5984877401588757
2023-04-10,21,8,0.3150248763405047
2023-11-19,17,192,0.6634814989718146
2023-09-17,13,172,0.9567481328058614
2023-08-16,7,109,0.966666567500597
2023-07-23,12,69,0.5024226852681991
2023-02-27,20,160,0.23794840044040222
2023-07-29,10,56,0.34385177388209254
2023-07-10,12,72,0.03834661898193359
2023-12-24,18,139,0.1531673468781818
2023-05-08,2,188,0.5343669397614834
2023-11-21,18,49,0.0013316952897727274
2023-11-13,18,43,0.624429974401644
2023-06-14,24,136,0.7421152945523428
2023-05-14,4,76,0.01296225968079856
2023-02-25,19,198,0.3737803180599014
2023-07-14,1,67,0.8244108901064189
2023-10-28,10,101,0.21574386381549515
2023-12-03,3,6,0.08854591675076384
2023-07-20,23,43,0.1552769555862069
2023-07-07,4,100,0.7707391199161253
2023-08-19,15,68,0.18107863417219927
2023-07-16,23,130,0.5471314778643348
2023-09-12,17,57,0.9416523855560252
2023-08-31,16,80,0.4613390444274752
2023-03-03,14,153,0.14465203995691023
2023-07-03,21,194,0.9537952226736425
2023-12-26,16,47,0.35256659013014346
2023-08-20,1,104,0.7078042172682644
2023-01-11,7,181,0.44656947405800085
2023-06-21,10,51,0.6138887201884082
2023-07-21,20,186,0.24989069492198968
2023-03-03,20,5,0.092661007170184
2023-09-01,4,18,0.930411296734515
2023-04-20,1,168,0.9986792715686337
2023-08-24,1,8,0.17830496307922938
2023-10-12,17,152,0.46099014010098915
2023-07-07,7,196,0.5815186857791672
2023-10-20,3,37,0.4872710236730935
2023-12-23,21,60,0.008041898864489916
2023-05-09,25,11,0.7682099074878712
2023-01-24,1,82,0.3690427662386566
2023-10-02,23,143,0.23942135034730672
2023-10-14,6,19,0.7887795863981784
2023-02-03,17,168,0.24309215759736047
2023-02-18,22,47,0.08334867068665175
2023-01-04,1,100,0.8988880687768595
2023-03-15,13,150,0.5175977472336962
2023-09-18,14,86,0.74495197252261
2023-03-27,7,177,0.6092611121503949
2023-11-02,10,160,0.6818890209208582
2023-10-12,24,25,0.14722952737549988
2023-06-21,23,173,0.017996412563205832
2023-05-29,21,39,0.0002710122043720897
2023-02-10,9,89,0.6523520677206076
2023-11-01,24,132,0.5745651395928932
2023-10-03,12,149,0.9903636950913596
2023-03-05,7,159,0.10304423619109715
2023-10-19,13,31,0.8014712538738721
2023-08-14,19,176,0.029219041807876267
2023-04-05,20,136,0.8983181081924905
2023-01-03,14,57,0.4320387529515698
2023-09-08,18,81,0.7828086050415347
2023-09-20,14,116,0.9017453377297545
2023-12-16,23,158,0.26884904809660704
2023-10-07,20,184,0.4394542023894693
2023-11-10,1,100,0.04881071660563685
2023-09-24,12,148,0.07714647875337066
2023-01-19,20,3,0.21956081229075664
2023-07-12,24,127,0.4411900831330581
2023-02-08,14,162,0.36188768787628356
2023-01-11,25,16,0.7024865564675353
2023-02-02,13,132,0.3063742673311246
2023-07-24,7,158,0.9173845144728269
2023-07-26,10,149,0.14297497046390273
2023-07-31,1,67,0.1333947265257247
2023-10-26,3,61,0.7178453463776211
2023-01-25,3,27,0.897839381405523
2023-11-30,4,167,0.6843534743555277
2023-04-02,20,62,0.04776592555215797
2023-08-04,9,17,0.5236761476316032
2023-04-01,4,149,0.49625895626780325
2023-03-23,19,193,0.3361574179580107
2023-11-30,3,7,0.9211305070344522
2023-04-08,14,74,0.22440029570532027
2023-12-11,25,107,0.4181529161336718
2023-02-14,11,67,0.8223681245043566
2023-06-04,10,182,0.06077340908019946
2023-03-20,4,133,0.4528594854861505
2023-03-08,3,197,0.8055420566578514
2023-05-06,14,26,0.9333946410185119
2023-08-25,14,53,0.4677775713192772
2023-10-27,16,130,0.8818380556726193
2023-03-17,10,108,0.7551537719002327
2023-06-13,12,48,0.5203221732337545
2023-04-20,8,192,0.45031806145581843
2023-10-17,10,49,0.4839257449706539
2023-02-07,2,180,0.24033455114171742
2023-09-28,11,105,0.16770644853219996
2023-05-08,19,151,0.6827350238293903
2023-06-07,15,108,0.9794323780326685
2023-02-08,18,3,0.13450054012748391
2023-01-28,14,40,0.1017180639968801
2023-05-17,21,59,0.5222987890489169
2023-05-05,12,199,0.18616765402019297
2023-08-22,16,72,0.5609159584608584
2023-08-13,24,28,0.9743511644858732
2023-08-20,14,26,0.6762795073943902
2023-05-17,3,165,0.27816651182903296
2023-10-11,6,88,0.27132155741605857
2023-11-02,18,162,0.8877414704970752
2023-11-23,20,169,0.0424110620364655
2023-01-04,18,92,0.9155241760652945
2023-04-24,12,157,0.275749866111087
2023-02-16,15,88,0.5911070204880811
2023-05-10,17,140,0.03726009814314002
2023-03-16,12,47,0.0029578156852752002
2023-01-26,7,166,0.5008792856282775
2023-11-25,19,86,0.2847441779551294
2023-08-14,18,38,0.9971224921061425
2023-11-11,13,16,0.2947180569459884
2023-08-02,4,65,0.05603625074991481
2023-05-19,18,90,0.47629113906747145
2023-10-18,17,192,0.31222271878841534
2023-09-08,25,112,0.7308656787699667
2023-04-17,17,164,0.9766666777655967
2023-08-20,23,20,0.582485118966569
2023-01-06,24,28,0.29525932248308606
2023-08-22,20,88,0.44287181818182164
2023-01-19,20,152,0.8465956278160249
2023-10-29,2,112,0.4394239439371821
2023-01-19,18,109,0.08292385658913437
2023-05-07,20,137,0.9529209925820451
2023-08-21,24,94,0.6274899049859259
2023-03-22,10,14,0.2166481127928983
2023-08-13,20,3,0.2369392375066547
2023-10-07,11,188,0.21016563807350486
2023-11-10,4,49,0.9332375399668149
2023-05-27,10,24,0.13838177279999764
2023-05-10,10,76,0.7156505230143303
2023-05-08,23,6,0.4185030311346246
2023-11-23,18,80,0.4464111795982315
2023-07-01,13,55,0.09112764799239836
2023-09-21,16,27,0.27560748231920706
2023-10-19,1,198,0.3814630157486476
2023-11-09,23,175,0.013175368188731218
2023-04-02,16,89,0.9596144133130958
2023-11-01,1,120,0.9564475257001387
2023-01-11,17,18,0.3185270759401231
2023-10-18,18,70,0.7637251411516066
2023-06-12,20,117,0.8020213792309258
2023-09-28,20,160,0.03778139048819529
2023-06-12,20,100,0.5008404106884629
2023-09-22,17,99,0.5382479079492697
2023-07-05,2,5,0.0908097724648873
2023-12-21,8,118,0.9457813820608063
2023-11-13,22,142,0.8889083630493836
2023-11-07,11,78,0.03485273906450481
2023-02-07,11,44,0.22000435865787005
2023-12-13,11,21,0.5241251814109195
2023-10-11,9,196,0.808933585545891
2023-11-06,10,129,0.1597660415056853
2023-03-18,16,52,0.32565129785459423
2023-12-03,10,189,0.11607501323476221
2023-03-26,21,89,0.5402062812129361
2023-12-15,6,2,0.9224747591893352
2023-09-07,16,124,0.32066880735695347
2023-11-05,18,174,0.1325587623993506
2023-02-27,3,42,0.5393154535719147
2023-07-30,24,157,0.5498481241302704
2023-01-17,16,49,0.7079900322305024
2023-03-02,4,180,0.08131244237262913
2023-07-07,1,42,0.9469480109250341
2023-02-16,24,199,0.36630125421965254
2023-10-18,11,8,0.8727044366947206
2023-01-02,24,176,0.13178421855253097
2023-08-29,24,28,0.1919837228737309
2023-01-22,14,172,0.09590104568568492
2023-05-26,11,80,0.6140479361284598
2023-05-27,9,162,0.6907211829998018
2023-06-28,1,131,0.7385823475447276
2023-03-10,13,79,0.0384986994713713
2023-02-17,23,81,0.49941744551167655
2023-03-29,13,144,0.5457108823678305
2023-09-13,14,43,0.381808188664263
2023-11-03,17,130,0.799432489873533
2023-09-22,9,151,0.1759082646348159
2023-11-30,7,84,0.21692572332497306
2023-12-02,11,39,0.23799539342636433
2023-07-02,8,103,0.3627381145367916
2023-10-18,4,115,0.9354817723195493
2023-04-12,6,27,0.027536008511990673
2023-01-20,22,56,0.8915839245049005
2023-04-30,10,52,0.4979308322743988
2023-08-22,7,82,0.587365404135332
2023-06-01,14,87,0.5217202778754335
2023-04-29,15,144,0.7985679975014349
2023-04-20,2,31,0.5926607625235534
2023-06-12,1,56,0.7997671415771558
2023-05-11,20,187,0.6361498606679096
2023-10-22,21,145,0.27787700713915076
2023-05-04,1,109,0.11002538658012972
2023-12-15,6,113,0.6664054251641869
2023-06-18,2,18,0.9577442922792017
2023-02-25,18,167,0.3866247289261475
2023-04-29,18,53,0.3338816465657489
2023-08-23,14,20,0.5905631593839258
2023-07-30,23,143,0.01072176305652317
2023-04-01,10,17,0.30056816273585374
2023-10-19,22,11,0.31048468516016214
2023-10-25,22,147,0.047000418427981305
2023-03-22,8,19,0.5540111053662157
2023-01-25,1,77,0.04725560654498584
2023-07-28,20,11,0.21134401763797195
2023-11-13,3,15,0.7466487343879957
2023-10-31,1,71,0.23239826245320006
2023-01-31,12,197,0.7857866625448368
2023-10-07,21,72,0.3273303494830424
2023-09-14,13,137,0.7076477958515389
2023-05-25,23,98,0.22871138209885922
2023-07-11,9,147,0.08100025992997095
2023-02-15,3,37,0.5874620721239449
2023-01-25,10,95,0.20942592934502235
2023-11-21,13,131,0.005301132647617557
2023-03-16,10,199,0.9134533625225376
2023-06-12,7,184,0.7221178541107374
2023-04-17,4,167,0.683372987826146
2023-04-20,15,111,0.3707446619731086
2023-01-16,4,19,0.46538971960873077
2023-05-03,6,179,0.4804263659783923
2023-11-17,20,154,0.9614238815911994
2023-04-10,13,183,0.04419871053410318
2023-09-19,4,167,0.3863959277948663
2023-03-05,18,14,0.7402440137736217
2023-10-24,14,171,0.5517037202639928
2023-07-11,15,192,0.8993070095387526
2023-01-01,15,177,0.9751628079449122
2023-10-27,21,96,0.9753037693999417
2023-11-05,24,51,0.4320230796640998
2023-08-22,21,200,0.8206625620750505
2023-03-06,18,187,0.5198525803987382
2023-01-02,10,170,0.5453797376164914
2023-12-07,4,190,0.8083663309453245
2023-01-01,16,138,0.1674876936986347
2023-01-15,24,166,0.8659688084670932
2023-06-10,16,21,0.3292298902288755
2023-08-20,17,22,0.6635718305163649
2023-07-14,20,2,0.6540240190369218
2023-12-20,11,105,0.7853863439625574
2023-03-22,14,112,0.8550528266293975
2023-06-12,4,153,0.49857483791858515
2023-07-08,9,118,0.24494332504724858
2023-04-15,10,141,0.8882509234397771
2023-10-30,6,77,0.14373684813086118
2023-03-20,20,97,0.36596960832279946
2023-11-26,19,115,0.7622474736880406
2023-04-03,21,98,0.7464348079262406
2023-01-22,24,183,0.9548972496274007
2023-04-19,24,115,0.31394678223919725
2023-06-08,22,103,0.9314725601550905
2023-01-22,8,74,0.5654968053415192
2023-07-06,16,43,0.5702803722719829
2023-10-23,3,168,0.6809627159786787
2023-09-03,3,170,0.9178298470247079
2023-10-13,20,16,0.10430557529592299
2023-11-25,4,73,0.1658668443656901
2023-02-24,11,150,0.6941066645086723
2023-06-01,6,108,0.03649939525851298
2023-07-30,3,45,0.009010057369818192
2023-08-03,5,28,0.9236388795218786
2023-06-23,4,19,0.1448793957464709
2023-03-31,19,50,0.36403574249214066
2023-09-25,9,138,0.10978196015291142
2023-11-24,16,3,0.3134353536722795
2023-03-20,21,105,0.4909767775920497
2023-04-04,5,132,0.8464502750051505
2023-08-27,15,23,0.950269664718786
2023-12-22,11,28,0.4550960922599886
2023-02-21,6,144,0.5823350543477829
2023-04-09,15,77,0.9695302402606936
2023-11-08,6,167,0.45506380187442497
2023-09-27,24,130,0.7274614386390839
2023-06-10,3,30,0.8722925405180885
2023-11-26,13,45,0.24550166067367252
2023-01-07,17,94,0.5778670704009643
2023-02-19,8,153,0.4054669482437062
2023-05-23,10,31,0.6655700753277769
2023-06-17,21,92,0.11292806775103181
2023-06-11,16,179,0.873086393235506
2023-03-15,2,15,0.10779571134749144
2023-11-09,12,23,0.7340139014745184
2023-12-02,11,60,0.23314671948666899
2023-09-25,2,2,0.5984730288155095
2023-11-23,10,123,0.5636997570337873
2023-08-03,19,192,0.03797618249444401
2023-11-12,23,103,0.49587340646996947
2023-10-25,21,106,0.8767520189872666
2023-10-30,16,71,0.08045170956275505
2023-07-27,14,192,0.9359130942226574
2023-10-28,22,147,0.14028782333303047
2023-10-01,24,53,0.6875515099401125
2023-11-02,23,150,0.6428694686276173
2023-08-21,10,77,0.12913522759692564
2023-11-05,24,134,0.007655563214469918
2023-10-30,15,122,0.31805444669039895
2023-07-18,13,131,0.7669261451089154
2023-07-10,7,123,0.6519342194265192
2023-02-21,23,176,0.21463982937210757
2023-03-21,4,49,0.7005684135305605
2023-03-29,17,129,0.502074629932794
2023-01-15,23,110,0.8302980889517696
2023-09-08,3,155,0.2690476300173841
2023-03-25,9,68,0.0967589961304891
2023-03-17,3,119,0.5536377033109807
2023-01-16,3,117,0.4231505038848734
2023-12-29,14,25,0.6368894720347734
2023-05-13,17,25,0.9259816227697123
2023-02-16,7,195,0.031057644350526714
2023-11-13,5,68,0.427626199045934
2023-05-24,5,148,0.1630448269993362
2023-11-14,19,92,0.07617920254684296
2023-09-18,18,110,0.33942858543589316
2023-05-20,23,54,0.36381767833819734
2023-08-22,12,152,0.1069458181259707
2023-02-02,23,167,0.4227405740485296
2023-03-28,1,13,0.07896342094791153
2023-03-30,25,107,0.0031339919276758277
2023-02-15,18,64,0.6256279830352497
2023-05-20,13,103,0.41954860037346864
2023-06-13,17,114,0.47705785236758325
2023-02-25,5,171,0.385265674474339
2023-06-02,18,85,0.3701319246361692
2023-07-31,10,102,0.28341931165318135
2023-11-26,20,20,0.19412120839714486
2023-07-27,22,127,0.6722391828362339
2023-01-21,25,64,0.904238031925006
2023-03-09,4,111,0.4033828139515716
2023-04-23,7,109,0.5107258283823601
2023-04-16,3,135,0.09491061055609407
2023-06-14,17,167,0.9089802045141986
2023-09-15,3,165,0.7617077486460374
2023-06-17,1,41,0.11477115559617046
2023-12-29,11,164,0.8061670541015891
2023-11-10,8,118,0.6127502100248899
2023-01-04,7,172,0.7755605450789463
2023-08-05,6,155,0.17275179760297865
2023-12-01,19,188,0.18711621494715402
2023-06-02,4,38,0.08114868389599805
2023-06-06,11,134,0.7655049945576969
2023-04-05,14,134,0.16865517894636417
2023-12-15,25,125,0.833986587624188
2023-01-22,20,63,0.24912942914618064
2023-10-23,19,97,0.6712991604134039
2023-10-16,1,40,0.2747443923936511
2023-05-16,17,43,0.3015604805893618
2023-10-04,13,122,0.7161129767695634
2023-10-30,10,117,0.12869353295207198
2023-02-27,19,18,0.1459345295116643
2023-04-05,20,106,0.422912098817384
2023-06-19,18,49,0.6661390306075845
2023-01-25,13,22,0.7021396570148738
2023-11-30,12,52,0.6787783492587879
2023-02-24,22,108,0.9441005977560227
2023-01-16,1,3,0.06766040404923312
2023-06-11,16,80,0.49298833842263834
2023-06-07,7,186,0.8980368279955225
2023-10-20,20,32,0.9083154692926723
2023-08-23,18,152,0.05713371238562037
2023-09-03,24,163,0.3740837916555587
2023-04-29,21,53,0.2463416772247482
2023-02-05,23,162,0.178920216916717
2023-06-19,14,69,0.05449018638542891
2023-04-03,19,128,0.19968613772700405
2023-03-08,3,115,0.6719173508141508
2023-08-11,19,168,0.2812495740241665
2023-11-09,23,37,0.36796189461895934
2023-10-02,13,79,0.7480774882317011
2023-04-26,4,104,0.0796897709692187
2023-02-19,10,81,0.9462818841687459
2023-09-12,20,72,0.9351928552778451
2023-03-22,23,16,0.5754855638539834
2023-06-19,24,38,0.08036017056346845
2023-11-10,10,12,0.7892262028634961
2023-10-20,17,177,0.4672071986824846
2023-07-31,4,89,0.01915330680882099
2023-05-22,10,65,0.42377477207999115
2023-07-21,5,179,0.4425718440989699
2023-12-29,10,164,0.9038230666283857
2023-07-12,20,167,0.23103871325207803
2023-11-21,9,85,0.8713502678450276
2023-07-17,3,151,0.09673183138514052
2023-02-11,12,45,0.7450206120470477
2023-01-16,19,129,0.3906193534452024
2023-08-17,9,114,0.439269183070885
2023-11-23,6,58,0.0818344639766061
2023-05-01,13,188,0.6894739703041675
2023-05-15,21,6,0.23325561780878568
2023-08-04,18,20,0.09245964060516354
2023-04-16,12,61,0.015445950227068517
2023-12-22,7,46,0.0674824357049374
2023-08-24,16,44,0.5725660986955715
2023-04-05,15,170,0.4080483509614071
2023-07-09,9,74,0.07002307244720718
2023-08-14,10,91,0.2139221849035957
2023-11-14,4,44,0.18370702006460116
2023-01-10,18,53,0.2642802857549724
2023-05-18,4,70,0.016535152117143403
2023-01-10,20,122,0.2717991441739396
2023-04-24,25,120,0.10593659701188896
2023-01-30,19,36,0.45216100888659283
2023-04-10,1,123,0.04396506754163332
2023-04-20,21,168,0.2594026241441961
2023-11-04,23,31,0.07232383690260447
2023-03-10,24,41,0.920750371058514
2023-06-10,23,4,0.8683727411889374
2023-03-16,15,138,0.17776875086499033
2023-02-09,10,20,0.6831378472155825
2023-04-01,13,194,0.9848610535252664
2023-02-20,17,90,0.08582839880418547
2023-10-10,21,193,0.18600593562789203
2023-04-01,14,186,0.014876927773622706
2023-09-20,23,135,0.923042911769829
2023-10-02,6,74,0.028056771221821042
2023-02-17,7,34,0.9203047051782114
2023-08-17,8,102,0.9301557239801366
2023-08-07,8,67,0.3769532933716623
2023-10-21,22,183,0.016645818597367135
2023-03-06,19,182,0.7507366998971664
2023-11-29,17,43,0.24459677253727752
2023-01-16,6,149,0.8226189209708838
2023-10-04,18,134,0.20579999933318205
2023-06-14,9,66,0.057712725289737254
2023-11-24,19,156,0.5279274813930219
2023-06-20,14,178,0.35036866125983457
2023-05-14,18,93,0.04668732964478184
2023-08-17,5,38,0.27902273649243725
2023-06-09,18,163,0.5483679354672557
2023-08-04,8,87,0.49361574015744236
2023-01-30,22,11,0.10959008329670883
2023-03-07,3,127,0.9333790456265187
2023-03-30,5,100,0.007061322614776322
2023-06-27,17,116,0.9266423586995566
2023-08-14,14,51,0.2926612025830011
2023-04-06,25,65,0.0808492469026113
2023-08-12,23,61,0.871754605438008
2023-08-12,9,193,0.9415161430162685
2023-01-12,25,28,0.6471571543677842
2023-06-09,6,70,0.730777191898736
2023-12-26,2,100,0.12168809803953129
2023-10-22,7,53,0.4550797192968511
2023-11-21,6,66,0.36069129712977177
2023-11-11,16,181,0.1068501327040261
2023-04-20,18,157,0.09991930098760016
2023-04-15,2,129,0.23311554769055243
2023-12-18,18,42,0.43765068096489745
2023-02-24,11,117,0.5816037907084862
2023-02-18,22,113,0.364713966460383
2023-08-23,13,171,0.1813363730766675
2023-11-23,6,48,0.16997081264153702
2023-04-18,9,54,0.3349487178386318
2023-12-13,7,9,0.858721176447592
2023-11-30,18,133,0.17205290873827328
2023-01-05,17,145,0.1221960562186537
2023-06-28,12,170,0.3189570129902727
2023-01-19,8,131,0.2917506286904382
2023-01-17,16,149,0.23741768800890128
2023-04-15,12,198,0.6256265305119248
2023-01-07,6,115,0.2406581938600959
2023-12-11,24,70,0.05268341559011536
2023-03-26,8,21,0.752707391700502
2023-01-16,20,53,0.6469281673680303
2023-07-23,16,44,0.9642543418438078
2023-03-15,19,183,0.8080585496779391
2023-03-09,1,45,0.9756572994543282
2023-02-10,23,104,0.44894297027938057
2023-11-08,14,189,0.2527456175622095
2023-04-15,6,53,0.12311532288345717
2023-07-17,15,162,0.977209288124488
2023-10-01,25,52,0.24883597081340558
2023-11-12,10,188,0.711478909132974
2023-02-03,6,9,0.4253652333680299
2023-12-12,9,146,0.5704278685682894
2023-07-14,17,178,0.5445921668538318
2023-03-18,5,103,0.7606581376902215
2023-06-01,23,136,0.7425220241611973
2023-09-29,8,160,0.7213974529385907
2023-01-11,24,18,0.603073045515155
2023-10-11,8,1,0.7221944757215877
2023-04-06,12,39,0.5460186795747449
2023-12-24,17,196,0.9609146473490524
2023-08-18,6,26,0.14213618713610476
2023-04-27,18,95,0.1088806106776481
2023-06-29,2,117,0.3133622693032623
2023-08-12,16,200,0.6614840077201818
2023-04-27,11,41,0.16771917133201686
2023-10-27,19,39,0.937874960243612
2023-05-25,24,137,0.1538600907391826
2023-06-14,10,130,0.11779385953712596
2023-11-06,21,188,0.7479265527646549
2023-11-23,6,153,0.14984797533289018
2023-01-03,21,27,0.16093213418721675
2023-09-15,6,48,0.1774403127760057
2023-10-27,21,118,0.24438211823682754
2023-06-27,23,115,0.3572159162038735
2023-08-11,10,166,0.6598746204462838
2023-09-04,24,72,0.1254543758564095
