date,store_id,product_id,value
2023-03-04,8,63,0.5133127018932196
2023-08-29,14,23,0.19236839317730237
2023-02-28,18,99,0.8009688466996935
2023-01-03,21,177,0.1504748264343856
2023-08-05,1,147,0.956598653181326
2023-04-15,15,64,0.27093044170272895
2023-08-15,10,85,0.5630171316257457
2023-02-24,12,197,0.6882547659267284
2023-04-10,3,116,0.24664139770985516
2023-08-24,16,200,0.2031321592291755
2023-01-26,24,84,0.121291838283767
2023-01-23,13,3,0.6185872310697142
2023-03-02,3,20,0.8533778933110102
2023-10-16,17,181,0.8926200398684409
2023-01-28,11,136,0.6275718647080125
2023-09-05,7,197,0.13605563176080782
2023-04-28,5,75,0.8667193862476505
2023-04-25,25,73,0.5394894916612571
2023-09-05,20,9,0.4551952471346795
2023-10-28,21,49,0.26473700294889746
2023-09-12,13,41,0.7009705242152893
2023-09-08,24,80,0.7165317607580636
2023-07-31,2,12,0.5442917765073954
2023-08-30,12,73,0.40142348150539864
2023-12-04,25,176,0.6472142318180852
2023-11-02,20,194,0.9006557208919576
2023-04-19,6,33,0.309403422275526
2023-09-22,24,32,0.3603688810549349
2023-01-25,6,135,0.6558901566325007
2023-09-30,11,175,0.8070844772577749
2023-09-11,9,100,0.9295805056961093
2023-03-26,1,175,0.2348709479829839
2023-11-04,16,141,0.6105592496976535
2023-02-15,17,101,0.6456242853307582
2023-07-05,9,103,0.97868178277801
2023-11-01,23,143,0.5626630235019128
2023-05-24,23,5,0.34037273792539047
2023-07-25,10,97,0.5985024406070995
2023-05-03,6,137,0.8720234449046869
2023-08-01,8,186,0.1027965172252564
2023-05-31,20,172,0.10780250279452819
2023-02-13,18,37,0.5175301840660963
2023-01-15,23,119,0.695515978778007
2023-11-17,13,28,0.2218317599206462
2023-12-16,15,167,0.17193506338909814
2023-03-11,25,195,0.7768959445836138
2023-02-20,2,170,0.34129949363793366
2023-02-27,25,7,0.8208566143861281
2023-02-01,15,136,0.1777264855447135
2023-03-09,18,45,0.49959526305799595
2023-09-02,4,53,0.6257619403273629
2023-05-31,16,8,0.7265150828381601
2023-04-29,15,65,0.6695806500429178
2023-10-05,21,33,0.612755968320466
2023-03-26,16,64,0.4168194840350036
2023-12-26,23,171,0.11932957725046989
2023-07-26,21,162,0.04307702797167168
2023-05-25,14,136,0.382285548754424
2023-02-02,9,120,0.9388253240181248
2023-12-31,12,70,0.88301707497342
2023-07-28,16,163,0.4849965391488197
2023-07-27,1,65,0.2602288425622433
2023-07-26,8,90,0.13695112580656832
2023-12-04,25,14,0.5411189415405726
2023-12-19,25,194,0.1647580519248285
2023-04-06,1,45,0.6638536890885457
2023-04-24,7,95,0.293724433707532
2023-08-30,22,41,0.4151471698806163
2023-11-08,20,148,0.8871084692849077
2023-11-19,10,43,0.8809124881629227
2023-06-14,11,110,0.5181339774631207
2023-01-05,3,106,0.2736196446903598
2023-05-30,17,153,0.4667992697184822
2023-08-27,7,58,0.5086663269443622
2023-07-17,7,134,0.6679404430103544
2023-04-29,6,78,0.7618616689991433
2023-05-04,11,12,0.3842080517178096
2023-08-14,23,93,0.22802950400647637
2023-11-28,24,111,0.19152179105790268
2023-10-28,3,49,0.039297726334173055
2023-07-12,17,39,0.29252015693011635
2023-01-01,13,47,0.5660642542945855
2023-12-09,14,200,0.5020851246186113
2023-04-22,20,62,0.04165683537461062
2023-08-19,23,126,0.20641314491577767
2023-12-21,24,42,0.9956891469502632
2023-04-21,13,98,0.6883778689660143
2023-06-13,12,57,0.4772738875289322
2023-08-04,4,176,0.9375832699703911
2023-11-01,15,114,0.8361610497750648
2023-08-23,23,59,0.7151231100288696
2023-03-09,12,177,0.004713628845605333
2023-05-27,2,124,0.42399552170077226
2023-03-31,13,70,0.8598258649649543
2023-02-13,14,16,0.1637643031603272
2023-08-09,8,30,0.8613697108284367
2023-04-16,15,189,0.7337273627856378
2023-09-04,18,36,0.3365342983940999
2023-10-20,23,188,0.8859988942282694
2023-10-08,6,110,0.3343872927974978
2023-12-31,23,100,0.16162534799843364
2023-12-04,8,58,0.5736416321011965
2023-02-15,1,160,0.05589845903047974
2023-01-19,17,195,0.6930309409705798
2023-02-22,20,57,0.36325637331896443
2023-05-02,6,173,0.5499906785797717
2023-01-12,10,65,0.6365713986345511
2023-09-27,18,57,0.8941707446109796
2023-11-20,17,59,0.20905715882918352
2023-12-11,21,21,0.038455831062548684
2023-10-24,19,14,0.9638840854023327
2023-05-09,19,87,0.8305034337921503
2023-05-28,18,181,0.4873280522218755
2023-05-12,7,135,0.7902436902074357
2023-07-10,21,92,0.5521951442644648
2023-05-14,8,145,0.02974367108903453
2023-02-12,18,12,0.9000230335698778
2023-01-07,8,163,0.9418590859623002
2023-01-16,19,58,0.04972231709335806
2023-06-22,1,199,0.19340283181202578
2023-01-14,14,53,0.9889520346875044
2023-05-26,10,109,0.2356688667384934
2023-06-27,17,70,0.1620755692400242
2023-04-27,11,17,0.6432961330118143
2023-04-10,1,29,0.5426589420609471
2023-09-25,19,131,0.15699764946667727
2023-09-29,7,104,0.6562167714212077
2023-12-24,14,125,0.38264614923360607
2023-02-13,6,84,0.06615323588185451
2023-02-22,7,158,0.19423338038492133
2023-09-19,14,160,0.8349186466622339
2023-12-21,6,37,0.046850845073330594
2023-03-18,11,86,0.35893415293688813
2023-12-16,4,178,0.6666829417515566
2023-10-20,11,23,0.5167047545465714
2023-04-15,16,193,0.12856987167881484
2023-09-22,4,122,0.7055794918038524
2023-07-10,15,87,0.13880142799010042
2023-05-07,22,63,0.7498880954114437
2023-11-12,16,114,0.12699252191022958
2023-12-12,23,173,0.5243372291949857
2023-04-15,19,183,0.13686588112497566
2023-10-15,10,67,0.3981147622797131
2023-11-19,21,43,0.6118913353303422
2023-01-02,16,118,0.2846826351282902
2023-12-26,7,55,0.4905944986159043
2023-03-18,21,185,0.7373207842237605
2023-02-12,25,120,0.5745628567013012
2023-04-21,10,160,0.9547307369808042
2023-05-21,2,142,0.14930575895352305
2023-05-21,1,78,0.8850585136121087
2023-07-03,14,162,0.9052499713619835
2023-03-11,8,6,0.9760077763336754
2023-11-20,7,192,0.32887409973622883
2023-02-08,25,87,0.40255148033188415
2023-01-27,14,176,0.5800960301134067
2023-07-10,14,37,0.7391318981091889
2023-09-08,11,59,0.9591948220026576
2023-11-25,18,178,0.6005605041159989
2023-07-01,18,162,0.79773369828492
2023-01-22,22,3,0.7136260364073617
2023-09-26,6,89,0.707259503184053
2023-12-05,11,17,0.6093348895657175
2023-12-22,12,61,0.7544424657869994
2023-05-29,24,34,0.7637894044028872
2023-02-10,24,12,0.5395486865648804
2023-11-22,25,123,0.8574058781070412
2023-11-03,13,52,0.19829189791593282
2023-10-18,16,112,0.7758550333389015
2023-08-01,14,51,0.573726346522552
2023-09-26,17,171,0.8338229352014807
2023-04-26,18,51,0.8551085280046413
2023-11-01,14,61,0.011540266180130931
2023-11-04,1,166,0.9269061870356474
2023-12-05,14,142,0.7918837690645033
2023-10-12,24,112,0.8666515371573323
2023-04-05,22,108,0.5875787407619186
2023-01-28,5,61,0.19469477649286482
2023-08-31,8,141,0.5904205626743805
2023-03-11,18,139,0.7275263694960009
2023-05-01,18,90,0.45118312313207865
2023-05-01,11,88,0.0737992590777844
2023-04-07,24,143,0.22149924940757304
2023-03-17,1,100,0.19714129658323032
2023-07-15,20,167,0.6694373076374397
2023-09-23,20,120,0.569130077536112
2023-06-10,14,180,0.1529912598965466
2023-02-04,17,91,0.8623936424841255
2023-04-03,25,74,0.01577772507405717
2023-08-28,13,69,0.6633967382534831
2023-01-29,10,133,0.2090747119550972
2023-01-05,18,155,0.11803206191465843
2023-06-26,5,151,0.8719972784609019
2023-03-28,15,60,0.16195654853463837
2023-05-22,1,172,0.8059842285668126
2023-07-23,18,188,0.9519575692839469
2023-06-14,22,85,0.0020273811269395647
2023-04-25,18,177,0.9769880885950982
2023-01-22,3,80,0.4010020601479841
2023-07-23,22,49,0.46010906122675044
2023-05-11,6,101,0.15761879544418445
2023-04-27,22,8,0.05269791497430909
2023-05-09,24,128,0.643854631016613
2023-06-29,18,98,0.9832592098733419
2023-12-12,18,122,0.25200072457333234
2023-03-31,25,94,0.3472789900722093
2023-11-28,17,34,0.9516634328496357
2023-10-01,9,147,0.800055868693153
2023-02-03,12,11,0.8777543856038106
2023-03-30,20,46,0.1348695324199679
2023-05-17,21,104,0.6112250893654513
2023-09-27,6,23,0.27159921090569816
2023-05-18,19,30,0.718850899424838
2023-11-29,11,26,0.8665370400433916
2023-06-27,2,27,0.46434404519986927
2023-10-14,7,94,0.05296977432016836
2023-01-31,12,150,0.6443328573291871
2023-02-13,18,105,0.4641135173500064
2023-04-24,4,93,0.2718441775194469
2023-06-03,6,44,0.9019297697930102
2023-09-26,23,120,0.7766228537263187
2023-09-20,3,146,0.9753936941137361
2023-08-02,10,68,0.6403559068747716
2023-08-30,21,52,0.0015906134230472269
2023-01-09,12,72,0.5125880703467918
2023-08-11,11,99,0.7661994080023269
2023-07-28,8,81,0.8490581229176487
2023-12-15,9,69,0.8032269827797754
2023-12-15,9,152,0.16184707357945927
2023-03-21,17,47,0.7496138985177905
2023-01-07,16,118,0.6937849030171214
2023-06-20,14,184,0.5385211562529266
2023-08-17,25,125,0.5488817350906184
2023-06-15,18,98,0.4926985406209652
2023-05-17,18,16,0.09270118150558637
2023-05-01,24,7,0.20221637487920519
2023-11-13,16,174,0.1486617315728026
2023-07-08,10,193,0.4686339558002467
2023-04-07,1,29,0.08462309462062967
2023-07-19,4,196,0.3254216768936272
2023-11-19,11,199,0.4908149944947382
2023-11-05,23,41,0.44977014101599266
2023-07-25,9,110,0.9011555277381295
2023-11-16,12,104,0.25230626192543293
2023-06-29,24,115,0.9970516203396891
2023-11-06,3,175,0.2824897936965882
2023-05-31,9,108,0.014002949487086136
2023-04-27,1,143,0.30398192577221017
2023-12-13,11,33,0.36041844166284964
2023-09-30,14,185,0.9204420323304159
2023-07-09,15,82,0.663462520493588
2023-08-27,24,73,0.7258546295719858
2023-02-07,19,62,0.28942876287590824
2023-03-03,3,6,0.6218057034256318
2023-01-06,1,188,0.7632045140351289
2023-12-12,10,49,0.9381069198452318
2023-01-02,12,157,0.6104630331111454
2023-06-04,1,119,0.05972247727234403
2023-07-06,22,133,0.9254547959199095
2023-08-17,10,127,0.617637388703284
2023-12-10,19,147,0.8455248535791592
2023-10-14,11,164,0.6044192181206159
2023-09-13,20,60,0.10579610172360943
2023-04-18,3,85,0.66500927262563
2023-04-20,17,149,0.032074204810892404
2023-09-11,10,179,0.8887309686903717
2023-10-20,5,36,0.9284660923480837
2023-09-20,17,33,0.41612774173110534
2023-07-25,23,74,0.35509993296898845
2023-09-18,20,164,0.5796586218922724
2023-07-13,18,69,0.24554942103293254
2023-06-09,2,4,0.5843096371797029
2023-07-19,7,7,0.697367135902363
2023-12-10,6,14,0.29742641293362815
2023-07-09,12,193,0.13174673310977192
2023-06-07,10,197,0.8905464044718839
2023-08-10,5,91,0.36183295462185183
2023-10-07,24,197,0.9153534400305782
2023-10-21,4,187,0.11053915826892624
2023-11-23,2,42,0.5847829719763558
2023-09-20,25,168,0.30844139812761884
2023-12-25,4,192,0.21801234600579444
2023-11-18,3,142,0.8418840076174763
2023-07-14,6,188,0.7537009744156873
2023-04-28,12,110,0.05150717461009424
2023-06-23,7,121,0.3968194070813855
2023-10-17,7,79,0.48778745713992677
2023-02-24,4,16,0.8397534776980129
2023-12-26,1,73,0.0001895663774517109
2023-01-06,6,98,0.01608414584329798
2023-01-02,12,133,0.2700844481793844
2023-12-08,4,149,0.4531970851228474
2023-06-16,24,5,0.17626654248477625
2023-04-17,25,68,0.023853940077310454
2023-03-29,16,26,0.8770881719077263
2023-11-06,1,51,0.24603896725858376
2023-06-20,13,148,0.19815828715822859
2023-11-08,22,116,0.4279690601668489
2023-12-08,22,107,0.7910931321832898
2023-07-31,4,168,0.8606078492506611
2023-08-18,16,33,0.1945399787830574
2023-05-26,5,156,0.07196961694663051
2023-05-25,5,93,0.3873092942841061
2023-06-01,15,176,0.3273060168314631
2023-11-09,11,91,0.36409654149345283
2023-04-18,13,140,0.9832668087691482
2023-05-25,18,57,0.5955180932079571
2023-11-22,3,83,0.6027571239461584
2023-08-27,20,63,0.8026048499507732
2023-03-05,5,172,0.6002386435856778
2023-09-12,1,28,0.03530871246370848
2023-07-25,24,5,0.3723483270500827
2023-09-05,18,75,0.626537851075457
2023-07-04,3,79,0.20087790724502363
2023-03-16,14,82,0.936154488277809
2023-12-21,11,149,0.11879434863747806
2023-10-19,6,118,0.3045562075212114
2023-11-04,6,62,0.6632536080628568
2023-07-30,1,39,0.93264961391369
2023-10-11,18,116,0.6088536025331981
2023-05-01,23,143,0.29828088792451035
2023-06-22,22,26,0.7845846926926292
2023-02-25,3,119,0.46961216264206385
2023-06-10,18,183,0.437136234667694
2023-08-09,20,61,0.5345672818839526
2023-08-27,15,130,0.8374489412839157
2023-09-16,22,195,0.7376183728640581
2023-02-27,5,149,0.14625752384487367
2023-08-20,17,55,0.044643375881713965
2023-11-06,6,111,0.6941942416943215
2023-05-11,22,86,0.9571310994159895
2023-11-30,8,80,0.78786973998041
2023-12-24,19,9,0.5651357346466603
2023-06-19,17,78,0.3786917357439754
2023-04-09,24,141,0.5006916249875799
2023-04-17,5,112,0.2463224707894397
2023-01-24,22,112,0.3478054707223286
2023-10-20,13,76,0.6498876839260532
2023-11-13,7,191,0.8248721398117045
2023-05-29,10,171,0.8784171254492754
2023-07-30,3,74,0.6041590571235738
2023-03-05,16,33,0.4161595409410911
2023-10-15,13,62,0.006121264252020198
2023-10-07,14,21,0.6984985028350705
2023-03-14,25,80,0.3649460475739733
2023-01-27,15,6,0.06798899530739022
2023-02-27,5,193,0.02432954262173237
2023-08-10,13,4,0.40102956188942107
2023-02-12,6,189,0.4055289536305565
2023-03-01,20,17,0.9981267196993469
2023-05-29,3,132,0.24421488696081384
2023-01-24,22,185,0.61456500660561
2023-06-27,1,93,0.11999922020656983
2023-09-16,12,161,0.3648209130596881
2023-07-16,17,90,0.28083366114712394
2023-08-18,13,115,0.1834749394230586
2023-08-05,8,62,0.38372130046620556
2023-03-16,22,33,0.070414305000712
2023-05-01,15,157,0.7636438898610495
2023-07-28,6,21,0.5457735155581687
2023-11-20,12,24,0.4367890167103826
2023-05-16,2,135,0.5084142069136939
2023-05-07,20,41,0.7945123179933109
2023-07-22,15,90,0.2496862276139954
2023-08-01,4,28,0.45437506713088505
2023-06-21,22,93,0.49971317164245066
2023-01-18,7,2,0.9867016915762952
2023-10-05,16,114,0.4943771067625937
2023-11-13,24,33,0.9188496164749869
2023-09-02,9,110,0.213075001157487
2023-12-20,12,12,0.42134160745453564
2023-10-28,15,18,0.7139892892296337
2023-03-03,20,38,0.9331389631497813
2023-10-15,15,33,0.04734195429043464
2023-08-17,5,24,0.17715280299729208
2023-05-20,13,15,0.8268730643866548
2023-08-12,20,32,0.9583655117593108
2023-12-05,16,39,0.10071723355715323
2023-09-03,18,150,0.20873496567696015
2023-09-28,19,98,0.5056256839714284
2023-02-26,6,169,0.9374613808939299
2023-01-10,6,105,0.25392899962937
2023-06-02,17,81,0.42052352871550114
2023-03-23,18,102,0.6585325602421654
2023-08-03,18,132,0.717274186862292
2023-10-02,11,194,0.826989391631883
2023-07-20,21,148,0.25615031575353375
2023-06-15,19,34,0.681567979114553
2023-01-13,10,191,0.7620553433993386
2023-01-08,18,154,0.22064843982263227
2023-01-04,17,16,0.3112570358776038
2023-06-06,8,32,0.849479163177336
2023-08-02,6,158,0.7363179396332217
2023-10-29,1,31,0.30638251743149514
2023-07-15,25,151,0.9308135169154678
2023-04-14,9,160,0.7672848171648359
2023-11-17,2,54,0.9146913683516443
2023-11-21,21,81,0.7997946561394457
2023-12-16,22,134,0.20483152253396153
2023-11-23,10,114,0.8688550588733791
2023-10-02,11,90,0.301289272388778
2023-09-10,10,39,0.5738270721735917
2023-03-17,6,110,0.32415445795798126
2023-07-15,7,194,0.7786937227229349
2023-07-02,5,141,0.5720273518445385
2023-11-14,8,93,0.3887983458029708
2023-07-07,21,89,0.37495656871077776
2023-01-31,4,178,0.294240872964343
2023-04-02,18,90,0.5748621786695267
2023-02-06,17,61,0.5466833731531959
2023-01-04,3,182,0.09406488994028306
2023-01-02,25,179,0.290214250087687
2023-12-15,25,67,0.8425771006868966
2023-03-08,5,112,0.8291747818722862
2023-05-06,3,137,0.014524404097529864
2023-07-13,7,83,0.7155770325090456
2023-06-06,9,41,0.4571242176958802
2023-10-10,11,136,0.8818877457909832
2023-04-14,1,107,0.11457136783163346
2023-06-12,19,180,0.32604957111078325
2023-11-27,21,178,0.7951068743577951
2023-07-31,5,168,0.33589822383897205
2023-11-04,3,98,0.0010606881117866118
2023-12-31,20,180,0.30265671364432345
2023-10-30,22,49,0.29606656212306603
2023-11-29,25,64,0.7115766071190606
2023-04-25,21,63,0.9277551203847514
2023-07-12,23,107,0.5665274657653291
2023-08-01,9,156,0.9142852035732812
2023-06-22,13,53,0.4921420371851639
2023-11-04,9,177,0.5986727733247845
2023-09-09,15,185,0.030766966478242952
2023-12-06,1,42,0.9590160824041573
2023-04-23,20,180,0.6584942212983718
2023-05-25,23,135,0.5829471614133263
2023-06-17,15,2,0.768007176385656
2023-12-03,3,164,0.892905030080325
2023-12-28,18,29,0.7726020274519818
2023-09-01,14,165,0.25628477076123934
2023-12-04,21,127,0.7471655803596556
2023-09-22,23,6,0.43524275372724186
2023-08-09,4,177,0.21797570022711654
2023-12-04,10,195,0.2545012771623436
2023-04-29,21,84,0.05492274784653406
2023-11-14,8,82,0.5590786841861094
2023-02-10,13,132,0.9807548814837981
2023-05-20,9,130,0.8314530043237561
2023-07-31,4,122,0.7502319985116017
2023-07-29,11,166,0.9835562661488085
2023-10-08,24,188,0.021876454383701005
2023-06-05,12,122,0.2956713463067603
2023-07-14,9,169,0.27772937214572313
2023-02-21,6,152,0.23236738214641017
2023-02-25,7,77,0.32321463215209445
2023-11-29,25,59,0.30279598916798556
2023-09-03,12,14,0.6231255631221972
2023-11-04,19,96,0.7653751008795293
2023-05-22,23,57,0.2976437395297943
2023-09-22,13,24,0.023991319764552044
2023-02-13,11,34,0.3307882785288493
2023-08-06,10,177,0.049240348637350384
2023-12-12,18,194,0.3967736121486044
2023-02-12,8,2,0.6481944272957983
2023-09-08,3,129,0.9349178768257715
2023-06-14,10,85,0.849347154315577
2023-08-26,9,180,0.16925683589802587
2023-12-11,4,2,0.4491292854942114
2023-09-30,6,41,0.4268294258135148
2023-02-13,14,188,0.23670360411491287
2023-03-05,2,124,0.13383506186052918
2023-01-28,20,52,0.955355171883518
2023-02-10,14,32,0.2593141669312403
2023-02-20,7,18,0.0702820344701518
2023-01-15,8,81,0.21248113786324851
2023-08-13,23,138,0.026873159549697823
2023-11-23,20,69,0.9015935133939315
2023-06-09,2,109,0.938058588079422
2023-10-13,25,146,0.728124344460404
2023-11-06,23,170,0.3228438958244102
2023-05-08,9,169,0.4590338629772811
2023-09-25,16,67,0.07034208192722635
2023-07-15,19,62,0.028657244316929176
2023-06-23,23,10,0.4434437640261588
2023-04-13,2,142,0.3520291972014875
2023-08-27,10,176,0.3254371981117682
2023-03-09,5,36,0.3663857443297204
2023-05-20,2,115,0.051314050611108275
2023-04-04,23,35,0.49185858588078823
2023-06-10,20,140,0.04561688077729287
2023-03-17,15,65,0.1998431603936558
2023-07-25,10,139,0.6678598835858709
2023-04-24,4,23,0.0761379063123796
2023-01-01,17,134,0.8328900526424577
2023-03-20,12,59,0.4500586455180312
2023-08-13,9,112,0.09806658096073217
2023-07-13,16,124,0.6091889424038323
2023-11-30,10,78,0.3788912154394706
2023-04-14,7,154,0.4483413571780037
2023-03-28,22,60,0.0633103355490684
2023-08-02,19,195,0.6784630275744379
2023-12-25,19,137,0.9782622359293982
2023-04-20,10,138,0.5062002586800024
2023-07-23,16,151,0.7426925098486749
2023-10-30,5,86,0.42347729808426127
2023-08-23,9,139,0.05254746068556804
2023-08-06,15,60,0.8147848451195443
2023-12-02,21,168,0.5533965528924131
2023-10-01,17,117,0.8130440526375398
2023-10-21,19,30,0.03666960463087654
2023-10-17,17,39,0.6851199375309379
2023-10-26,13,96,0.8730529778106724
2023-07-09,22,76,0.9764214971598025
2023-11-04,22,132,0.7844927744147537
2023-12-25,9,157,0.06123757859141077
2023-03-12,23,76,0.9122014857637271
2023-09-23,7,136,0.29082641666960984
2023-07-09,8,175,0.2279559464818487
2023-10-26,7,172,0.7765200199348385
2023-03-29,13,64,0.20159109958740262
2023-12-10,2,17,0.8475921098506365
2023-06-26,15,112,0.24816708790017095
2023-03-24,4,164,0.47072262891249916
2023-06-05,1,46,0.5955422216854945
2023-02-06,13,19,0.7796359029766567
2023-01-28,16,119,0.20187645115903363
2023-04-27,11,80,0.05620862410976668
2023-01-15,18,113,0.9503370322359431
2023-11-02,11,105,0.5082658454704571
2023-01-10,4,103,0.6978709142674302
2023-10-06,16,167,0.3241669670062839
2023-09-12,6,135,0.532996563244015
2023-05-22,13,115,0.09082246634934943
2023-04-30,19,89,0.9570140774086979
2023-07-04,6,129,0.032177314928680034
2023-01-15,24,157,0.20506422450926542
2023-12-21,6,150,0.8268478712485674
2023-01-29,10,84,0.5665156984362778
2023-05-07,4,89,0.38752271482345024
2023-11-20,13,36,0.8738406968431833
2023-06-07,10,13,0.2010911322450577
2023-05-08,1,152,0.6785181791700309
2023-11-28,15,115,0.8352711018279807
2023-07-18,19,86,0.6627645815108517
2023-04-27,7,86,0.35167635533088826
2023-07-10,19,136,0.41873899043057183
2023-03-13,16,90,0.8746766604396522
2023-02-27,15,64,0.5647358103206732
2023-11-20,17,142,0.0670494678564324
2023-10-01,19,27,0.19632463398249012
2023-12-21,7,169,0.21939444608249625
2023-05-17,5,96,0.8454111495235369
2023-02-26,25,116,0.0043666235595830605
2023-07-28,24,123,0.3320317291594641
2023-08-14,2,26,0.6778459097525125
2023-05-16,8,64,0.7153546882219778
2023-07-20,19,29,0.9510111038976158
2023-05-06,1,28,0.9244627105189067
2023-10-16,1,75,0.8800044211376572
2023-05-07,23,186,0.2762828952654016
2023-05-11,19,91,0.024109941461724183
2023-04-30,20,128,0.7179657333417617
2023-01-18,11,188,0.21816239347683997
2023-02-08,8,197,0.36892809495943146
2023-04-21,22,99,0.8381094644996792
2023-10-03,2,23,0.3518822631809094
2023-12-13,19,187,0.3816544290114966
2023-01-02,4,25,0.755205394722
2023-11-14,2,123,0.2942993803150016
2023-03-29,25,47,0.2653191763339785
2023-04-06,22,16,0.7756582567872
2023-02-13,3,25,0.4730271875364509
2023-08-22,20,38,0.8938478102016953
2023-12-03,2,162,0.8864957208557595
2023-04-27,23,101,0.9239329473462791
2023-02-16,18,140,0.2813844276719406
2023-01-24,21,79,0.5939705008140004
2023-03-20,21,158,0.6378622089190842
2023-12-28,23,40,0.7425673597492427
