date,store_id,product_id,value
2023-04-22,9,48,0.17219942741634076
2023-07-14,21,189,0.5017088164617455
2023-12-23,1,156,0.8751576715182319
2023-12-09,19,154,0.1480327958540103
2023-02-04,6,14,0.717488144571438
2023-06-26,3,108,0.4090688831196333
2023-04-29,4,138,0.5896466422722615
2023-08-24,2,14,0.20058189606003785
2023-10-13,5,134,0.5817171820172755
2023-11-20,7,56,0.5646718403168176
2023-11-16,25,164,0.5716694348089135
2023-09-11,14,199,0.36979853209840496
2023-05-10,3,116,0.7426051988833833
2023-04-07,7,162,0.6123733437565386
2023-12-01,21,94,0.017992321278702983
2023-08-11,20,63,0.5249922877767125
2023-05-17,6,96,0.10833849872500745
2023-01-08,2,57,0.028119070560424286
2023-01-26,3,9,0.08959856800174337
2023-08-18,17,198,0.8165528758778419
2023-01-17,10,11,0.6926809039540915
2023-11-18,22,34,0.2383715719031949
2023-06-09,16,197,0.931001638972502
2023-07-02,19,52,0.11673911624766375
2023-12-20,25,49,0.23898989757257338
2023-05-26,6,135,0.21955609207392646
2023-08-31,20,36,0.23454510704430775
2023-01-04,23,117,0.5012036764790746
2023-06-07,6,179,0.7005128069209889
2023-01-21,8,78,0.28912554345340813
2023-05-26,14,31,0.39955827578464465
2023-02-16,19,132,0.6697179207385272
2023-07-11,22,46,0.9937562161991453
2023-09-07,2,11,0.5154443663151933
2023-05-06,21,142,0.38380928376248746
2023-01-24,5,143,0.6187497567461451
2023-06-17,1,161,0.6638698552459794
2023-05-21,12,190,0.1262390954438557
2023-05-24,13,124,0.5282337971859851
2023-09-27,22,90,0.9924511015363463
2023-06-23,14,76,0.15167881599482969
2023-12-26,11,90,0.7649082732035557
2023-11-19,22,56,0.9878154426283043
2023-05-11,5,28,0.6594566461948695
2023-12-20,16,42,0.9895945955826557
2023-11-09,18,132,0.5427338282787575
2023-12-22,7,138,0.9986109583398586
2023-02-15,25,185,0.6643962706039361
2023-04-29,16,156,0.7435456036703756
2023-07-28,14,173,0.865921724473215
2023-01-25,23,88,0.9458524987460437
2023-08-05,25,152,0.08676607552856475
2023-07-06,25,3,0.5084499573875831
2023-03-08,19,140,0.7336223589852825
2023-07-16,13,148,0.6859171129181445
2023-05-12,20,49,0.01961933169957153
2023-07-18,5,87,0.6022731462078624
2023-06-27,6,53,0.19616405207735854
2023-11-02,13,64,0.35755662026635116
2023-01-29,19,43,0.6309735714429681
2023-10-17,19,138,0.9194999152853705
2023-04-07,4,137,0.1906232953332595
2023-12-12,15,126,0.28574214382877106
2023-05-31,9,105,0.11544402257106567
2023-03-03,9,156,0.0920817971657425
2023-11-22,25,65,0.34406178100791596
2023-01-12,24,154,0.3257981994319885
2023-12-23,13,161,0.07551310693943547
2023-03-12,6,142,0.6381441468353359
2023-06-26,16,157,0.9208866633180179
2023-01-27,4,120,0.9067071271863113
2023-12-04,6,21,0.6875158168746799
2023-09-28,11,168,0.6587981733939792
2023-08-31,24,48,0.6872701234318925
2023-04-22,16,131,0.3674452642233542
2023-09-03,12,152,0.5952964745695407
2023-05-30,15,193,0.6435393822188062
2023-04-26,8,65,0.8108412150900268
2023-03-17,21,155,0.7520296319646477
2023-03-06,7,114,0.4004216379558263
2023-06-04,21,147,0.8388449996927435
2023-05-22,15,44,0.15225050626354253
2023-10-26,8,138,0.8131642584043438
2023-02-10,7,188,0.3185748021086324
2023-08-21,21,10,0.006691156936036169
2023-07-13,22,173,0.26519182938536534
2023-01-28,25,30,0.053624015952942194
2023-06-13,10,174,0.8120135631209182
2023-01-21,24,82,0.8662736707825391
2023-06-21,23,183,0.5436609232615174
2023-07-02,7,84,0.4438535245625562
2023-12-02,14,165,0.001293651932391171
2023-08-22,18,127,0.975152519935178
2023-02-13,9,96,0.7964460871791667
2023-07-31,20,59,0.9609817725249215
2023-08-25,1,125,0.00012018372626365625
2023-09-11,11,196,0.08616978027790467
2023-07-20,1,33,0.840224645004987
2023-02-11,4,112,0.8228799610265628
2023-07-14,4,157,0.2898423272454802
2023-11-19,20,98,0.2669132337884025
2023-07-01,10,1,0.852149364188296
2023-12-29,25,88,0.9164831630473592
2023-03-16,14,52,0.2838675916492239
2023-04-26,17,176,0.31733965282141385
2023-03-27,14,132,0.20272738591122808
2023-06-30,11,18,0.5448534112397436
2023-12-05,17,138,0.11355333850774774
2023-01-10,6,135,0.8369695904095232
2023-05-22,11,121,0.9896309610394294
2023-06-17,3,110,0.8013484403382292
2023-03-11,4,111,0.8909279811028303
2023-07-15,20,135,0.4035802324703964
2023-01-19,20,154,0.6583904981877876
2023-01-03,17,117,0.5485976007106782
2023-08-28,12,136,0.1971224539873867
2023-05-04,2,115,0.2276720306197566
2023-11-24,9,194,0.6106738497332941
2023-01-01,23,16,0.4767186837791214
2023-03-20,17,53,0.6991781758540042
2023-02-26,16,177,0.6006791082835274
2023-09-16,17,25,0.6770401263528047
2023-03-02,10,45,0.3222779999075138
2023-05-05,25,26,0.6537843009007496
2023-03-18,16,77,0.538939740687742
2023-07-30,2,150,0.10362052092625662
2023-12-14,23,145,0.9888989365748285
2023-12-25,6,191,0.5459308684637865
2023-07-07,24,131,0.5234594055173554
2023-03-18,25,38,0.4263658728192421
2023-04-11,18,28,0.7819379455705954
2023-12-31,6,127,0.5875228718284493
2023-09-03,1,131,0.4494926711017483
2023-10-10,14,200,0.5720192311990919
2023-08-21,12,56,0.6636121287404714
2023-12-17,10,80,0.38506683535976927
2023-01-04,23,190,0.49194755188355643
2023-02-12,4,146,0.1933174961498928
2023-10-19,8,135,0.3315729311237947
2023-04-30,4,34,0.566377195690069
2023-01-16,25,8,0.06567127757923785
2023-11-27,23,187,0.5099760675645327
2023-10-06,21,138,0.34400023165063864
2023-10-29,10,93,0.6578461693200897
2023-07-23,24,139,0.1665539656912316
2023-08-12,21,147,0.27261725793767355
2023-08-29,24,107,0.8785703481190769
2023-05-17,18,111,0.7161364614904182
2023-08-31,14,48,0.24474325072639302
2023-04-01,8,189,0.21829602604087317
2023-06-03,14,195,0.30970614120917717
2023-07-07,15,148,0.16471858164194775
2023-07-08,2,138,0.7224143918409771
2023-01-15,1,69,0.7366077980667464
2023-08-26,10,162,0.9583962769354629
2023-05-31,25,169,0.4507471599265712
2023-03-13,13,16,0.7296100238773576
2023-11-03,10,71,0.4619566143247361
2023-08-16,14,62,0.12909568179424935
2023-04-15,7,176,0.1544035490981055
2023-07-11,13,19,0.2595363947272218
2023-03-07,9,192,0.6897385932208354
2023-11-21,20,37,0.6600804927228611
2023-01-08,16,106,0.6018705392150372
2023-08-27,13,127,0.3247719671176912
2023-05-14,4,143,0.056228998494635585
2023-06-14,12,60,0.9763162853112372
2023-07-15,24,172,0.616484358870043
2023-08-03,3,147,0.16558629672408598
2023-11-30,19,103,0.8940158723620295
2023-08-11,3,137,0.9897373812066104
2023-08-11,12,180,0.49256874485672286
2023-02-08,7,194,0.28857553705427086
2023-10-30,24,50,0.6042281758733915
2023-03-21,25,180,0.019277467506460755
2023-07-05,17,124,0.8527746773506514
2023-06-18,24,128,0.5118454917721715
2023-01-29,13,67,0.021311894641813156
2023-05-27,3,71,0.30368186669055597
2023-04-02,11,73,0.8738911850392729
2023-06-26,11,148,0.7117356004076587
2023-08-14,25,191,0.8067474493333808
2023-06-25,10,44,0.7863366732314757
2023-09-28,18,136,0.3189503143661738
2023-08-20,3,186,0.007859348584400072
2023-11-29,14,181,0.2630575883901879
2023-12-08,14,140,0.35091058666008634
2023-04-11,16,142,0.5480639747594
2023-06-02,21,64,0.010804728765537619
2023-09-04,9,48,0.7327404581501689
2023-01-31,3,125,0.4819984545468028
2023-04-27,25,136,0.8472668716679461
2023-12-28,18,43,0.9665945749390559
2023-06-02,14,149,0.7648005343930425
2023-07-17,15,145,0.9959449999579726
2023-02-27,21,71,0.5445050538814954
2023-12-23,19,47,0.9421892724118378
2023-07-03,17,140,0.9863591575986248
2023-01-30,22,51,0.2730724845945487
2023-07-13,18,56,0.07597179396963016
2023-01-02,1,170,0.40419303737161116
2023-06-18,11,131,0.6867936666806993
2023-12-28,5,11,0.7280707786254144
2023-08-21,15,30,0.25989811257749384
2023-01-15,8,169,0.5384075717551537
2023-09-28,12,32,0.12791132299671493
2023-02-06,10,23,0.6678022921944902
2023-02-23,22,92,0.03208331768840578
2023-11-25,14,139,0.7680565711127192
2023-04-04,17,186,0.5444326415736233
2023-03-04,12,175,0.6738965129378922
2023-10-08,7,107,0.15139698584016847
2023-09-14,16,155,0.508453497293816
2023-10-02,9,193,0.13479923544044492
2023-05-16,23,157,0.24209510044731963
2023-09-15,16,73,0.2208761747012591
2023-05-06,21,172,0.1442782033026888
2023-06-16,8,94,0.73127785403611
2023-07-05,10,60,0.817752747521961
2023-08-03,11,24,0.2058889986993424
2023-03-12,9,73,0.10447233939365419
2023-03-19,2,191,0.08971576826637162
2023-02-26,5,95,0.3064036391179731
2023-10-23,8,183,0.7551290125404873
2023-06-01,23,143,0.8997564423394651
2023-04-27,22,27,0.5445356031661823
2023-05-09,7,200,0.5281927096823001
2023-03-13,7,21,0.3208198352242889
2023-09-01,20,184,0.5116910383155507
2023-11-26,3,95,0.03633217959303969
2023-01-03,4,1,0.9070955209843914
2023-05-02,17,76,0.4982098926196803
2023-06-07,9,39,0.25041679602067546
2023-08-28,21,62,0.11025481444775165
2023-06-18,8,167,0.6925108011778737
2023-05-14,15,113,0.11059241140775833
2023-02-13,23,35,0.11417594445821722
2023-08-19,19,168,0.35250205326252215
2023-03-22,15,28,0.3101643338039576
2023-08-22,2,164,0.6585136825612989
2023-10-07,21,38,0.24901823499759634
2023-11-08,25,82,0.9907101090904816
2023-04-05,19,56,0.8286867925593777
2023-06-11,10,139,0.7473896796081471
2023-04-12,24,167,0.7370201173097249
2023-05-31,11,23,0.33189982518137684
2023-07-17,6,127,0.7529112520453893
2023-07-03,9,154,0.12685047553325857
2023-06-27,10,117,0.14809503696064164
2023-10-28,10,142,0.8062115819500006
2023-12-17,20,81,0.8950278803926025
2023-07-29,8,90,0.20774228132586703
2023-11-13,18,77,0.7881763890474791
2023-02-15,19,163,0.993755281910132
2023-05-04,25,189,0.006681572117841483
2023-04-23,15,160,0.22879898198053106
2023-08-26,19,139,0.9959709672022469
2023-04-18,17,73,0.4341763443719109
2023-09-25,21,152,0.7357193770577564
2023-05-31,12,185,0.9817954644177292
2023-11-04,9,18,0.5356130727346474
2023-11-12,18,117,0.8384420076789401
2023-03-06,10,66,0.2827085211019852
2023-01-08,6,108,0.4831333699930467
2023-01-29,17,28,0.3267979352386562
2023-04-01,24,48,0.38373903087482186
2023-05-27,21,58,0.33090296476734105
2023-05-28,14,200,0.5669079845880012
2023-07-14,4,41,0.38816286621530427
2023-02-28,4,24,0.09955436478745505
2023-04-11,21,146,0.914759902023565
2023-09-12,17,118,0.36188074620059096
2023-01-27,25,197,0.05073676016339179
2023-10-08,4,145,0.3005409950814336
2023-09-20,12,187,0.591396119975672
2023-10-08,14,41,0.8226727746948762
2023-02-14,2,190,0.5833689763774558
2023-12-28,20,8,0.0077616980616301845
2023-05-03,18,84,0.0623829805717353
2023-05-17,21,150,0.8721859672383449
2023-10-12,21,28,0.558841662095593
2023-07-30,21,126,0.10772936708917746
2023-11-15,18,150,0.31126806037899024
2023-09-24,4,106,0.45781927370012143
2023-06-13,7,141,0.5599696858119904
2023-07-06,24,5,0.29781321409047445
2023-11-10,4,108,0.34086491155102006
2023-03-25,17,197,0.06580532619109991
2023-06-27,21,147,0.3554274848778759
2023-02-04,11,97,0.31278617047545076
2023-06-26,21,11,0.2932176991816029
2023-02-07,15,69,0.5672390760850199
2023-02-21,2,18,0.12569120983807403
2023-12-17,22,156,0.9591996134297354
2023-10-14,19,183,0.9573506913127393
2023-08-25,9,139,0.6582901713877466
2023-03-28,4,104,0.2862425309290424
2023-11-23,23,142,0.5833974160500212
2023-06-17,17,189,0.4744845186955008
2023-10-01,14,128,0.5437701058825386
2023-09-09,20,102,0.8362197139675641
2023-11-24,7,39,0.6588595739402703
2023-12-29,17,57,0.2097663226489791
2023-01-21,18,136,0.8570498009740973
2023-11-04,14,51,0.1771435953398579
2023-05-02,21,171,0.7116060694725663
2023-04-02,18,200,0.20992161934263398
2023-03-10,16,121,0.6772322503756233
2023-03-20,5,197,0.9910236781504673
2023-11-07,25,130,0.3497865229505318
2023-05-21,22,172,0.3033260931566071
2023-10-10,15,93,0.6075369902322375
2023-07-05,23,196,0.6720192614301782
2023-08-07,8,93,0.12368850667423137
2023-05-06,24,186,0.5989980893984419
2023-09-07,15,176,0.5851823895117848
2023-01-03,4,113,0.7160412902657484
2023-02-18,22,101,0.9036533195125499
2023-06-16,15,62,0.3653639249904339
2023-01-23,22,156,0.22240416614477454
2023-03-13,13,158,0.22780105244349347
2023-07-07,15,116,0.20422890831920837
2023-11-22,19,16,0.7876863727901248
2023-10-05,22,98,0.989166966846114
2023-05-17,1,88,0.5722060299325644
2023-03-28,19,186,0.08733690567700347
2023-05-21,15,104,0.6925045825102903
2023-12-29,13,150,0.9750747912268055
2023-08-25,8,39,0.02318882271219358
2023-10-10,22,145,0.3674490451856913
2023-08-30,16,107,0.18096319080103163
2023-04-02,10,42,0.3190959525754121
2023-02-17,4,130,0.6671614743395619
2023-05-26,14,191,0.34511061802941656
2023-10-09,4,6,0.1804990995631065
2023-10-23,24,185,0.9235231522581525
2023-01-29,13,106,0.20644813810292229
2023-11-08,23,118,0.4671567913867344
2023-07-17,8,125,0.2065075767651391
2023-11-07,7,12,0.7984748806909311
2023-10-04,24,21,0.07618204608667323
2023-05-30,21,91,0.11928376470105184
2023-07-09,12,29,0.8328069770712266
2023-05-24,9,3,0.6364974341378624
2023-09-06,5,101,0.22312808872310963
2023-02-21,25,34,0.3338033776607845
2023-03-01,23,77,0.47953482856655294
2023-03-09,24,45,0.6221930375576618
2023-10-18,8,50,0.4995972645489677
2023-01-22,13,72,0.3241856365331294
2023-05-17,16,197,0.9262783358751242
2023-03-28,20,59,0.7057427571313244
2023-11-20,14,7,0.2383527207139976
2023-12-27,5,111,0.1857191642568773
2023-03-11,1,149,0.2963157097874465
2023-04-15,24,144,0.05627566900583858
2023-06-30,11,169,0.8020948328640354
2023-02-07,7,115,0.34486183242052193
2023-08-24,18,132,0.5243387037783196
2023-11-07,8,92,0.20012144876814164
2023-07-05,25,95,0.00590037046878622
2023-11-24,22,81,0.2214321909032808
2023-05-05,9,122,0.6127191390000942
2023-02-06,4,127,0.7758416436632247
2023-01-28,22,65,0.1159366500503689
2023-01-22,22,126,0.6502129812520042
2023-04-04,9,7,0.9540139997042952
2023-07-05,11,115,0.6520734356099304
2023-04-28,20,24,0.046190509317682205
2023-02-03,10,22,0.5220126252105063
2023-01-14,18,117,0.5060629016251234
2023-01-27,6,29,0.8190742988191247
2023-09-01,11,179,0.9598006571133348
2023-12-17,16,134,0.575125428273127
2023-10-29,24,179,0.9113814724351842
2023-07-10,18,107,0.5316582027233285
2023-07-01,18,58,0.6525503614981822
2023-12-19,10,24,0.3769533844720422
2023-10-25,21,16,0.5700941493324024
2023-08-27,23,34,0.6791927189111249
2023-11-07,24,157,0.6370648551772256
2023-01-12,18,186,0.02704451930072549
2023-10-05,10,35,0.5606948221454395
2023-04-06,6,34,0.050077352440137335
2023-12-24,18,6,0.14940140665163293
2023-08-05,7,27,0.49505382317178825
2023-12-29,9,194,0.08356241716619761
2023-08-13,19,64,0.38449879059953085
2023-08-06,21,177,0.9970878432345233
2023-01-24,11,164,0.4285447463033317
2023-05-21,16,108,0.49019407891601796
2023-04-16,10,169,0.20151628066592187
2023-06-24,23,185,0.30747206487360645
2023-01-30,11,96,0.7459163916205523
2023-10-23,5,82,0.07042909185260515
2023-03-07,4,9,0.7648958890704275
2023-02-16,6,13,0.2042651526474779
2023-04-18,6,191,0.5525819790315335
2023-10-07,11,18,0.48671392230767774
2023-01-25,17,13,0.4099610185772091
2023-04-23,6,115,0.4856332780776602
2023-04-22,15,165,0.7886988090292906
2023-02-27,5,58,0.9770314923574946
2023-02-15,21,63,0.9197389261939154
2023-09-29,22,153,0.6731519276374359
2023-05-05,14,6,0.5485090789166797
2023-09-16,22,27,0.43661578077299124
2023-03-22,7,83,0.09199291358284756
2023-09-29,3,144,0.5680354190293821
2023-06-08,10,154,0.7274306674747905
2023-03-15,8,111,0.48001955776200067
2023-04-08,2,41,0.2959161202793784
2023-09-20,18,79,0.38642181000525366
2023-11-25,9,24,0.10249388192980036
2023-09-14,22,177,0.01469855718842894
2023-07-08,22,153,0.45233068897719564
2023-06-14,20,7,0.28581477541658606
2023-07-01,11,102,0.8689730463287583
2023-03-14,22,66,0.3424199419152407
2023-12-07,18,63,0.893718039380738
2023-07-29,18,162,0.3677597589974897
2023-09-04,7,126,0.7599718660877481
2023-07-13,19,180,0.3035534958758769
2023-03-02,19,106,0.9113833216563385
2023-11-03,17,197,0.8768402722093898
2023-11-22,17,144,0.7133299801891245
2023-11-12,17,197,0.7098662480539157
2023-06-18,4,32,0.5806433098942628
2023-11-28,18,126,0.3195796107655914
2023-09-03,25,80,0.36900818795805257
2023-02-16,13,64,0.606373620847401
2023-06-04,14,48,0.10223890578118155
2023-01-21,21,45,0.001149683561681547
2023-11-02,5,96,0.0049451749425967195
2023-12-29,1,200,0.5593643444233253
2023-07-03,19,126,0.8595489452916404
2023-08-09,1,199,0.011638338178978969
2023-11-12,15,161,0.888786345392556
2023-06-21,20,146,0.07941038454014115
2023-01-12,5,68,0.8671532355231912
2023-06-15,12,47,0.6631060094015377
2023-07-05,18,190,0.8931213009520055
2023-02-08,17,18,0.8877679771366649
2023-03-13,22,151,0.37505776349873254
2023-06-27,22,124,0.12986739186780039
2023-03-08,19,89,0.48325437638405
2023-02-11,10,4,0.037557019912861755
2023-09-03,9,41,0.46215927745189744
2023-03-03,6,23,0.23340109243290252
2023-06-29,5,172,0.6282648488748379
2023-04-01,24,179,0.5786699370158391
2023-11-15,8,48,0.5794963677210617
2023-05-16,17,114,0.365798165374585
2023-06-20,6,173,0.4350898907099787
2023-05-27,17,43,0.08436472172703424
2023-11-25,24,186,0.038087886013605354
2023-04-16,6,34,0.4180004660007479
2023-03-30,16,192,0.4891515717142785
2023-10-26,8,54,0.7126086513096672
2023-12-27,3,197,0.08725811922705717
2023-03-27,16,83,0.9080301294056629
2023-11-03,14,86,0.5435023342549278
2023-06-12,12,185,0.5656645061606236
2023-04-17,15,152,0.7004159099184637
2023-04-16,9,85,0.5279706245322747
2023-07-08,12,114,0.04354163807714195
2023-10-21,17,122,0.7524189622213627
2023-04-23,4,65,0.9509566335546553
2023-03-07,17,161,0.0021245180084285
2023-05-26,5,96,0.4604279042123327
2023-06-04,20,53,0.7168927647715728
2023-10-23,18,200,0.3977819550224633
2023-02-07,7,162,0.24127137482811645
2023-03-19,21,71,0.9405894813356043
2023-02-20,14,148,0.3576731617942881
2023-04-22,25,131,0.03302944398406593
2023-02-12,3,172,0.13602184205473622
2023-05-04,18,157,0.7425561361798858
2023-07-18,18,125,0.6192804917920216
2023-07-30,16,82,0.9133739111131327
2023-10-13,18,10,0.8901372828075338
2023-02-08,2,146,0.6647283666633654
2023-11-25,17,110,0.08883530400514283
2023-09-24,2,194,0.3932615423519116
2023-11-11,9,161,0.0139001261302093
2023-10-05,8,153,0.25472660980683637
2023-05-04,9,42,0.4157601050640086
2023-02-21,5,141,0.12938858108048867
2023-05-14,2,81,0.7363383251748896
2023-03-11,24,7,0.8246867832138122
2023-05-03,20,58,0.37515503320688215
2023-01-31,14,186,0.5409830090634012
2023-05-19,16,76,0.25703426662943385
2023-02-07,17,150,0.671552056560611
2023-05-15,24,199,0.1743705433265248
2023-07-09,21,110,0.3202652717601818
2023-11-27,15,116,0.5345030569618001
2023-05-25,12,28,0.6542021471241858
2023-08-29,7,176,0.8616293624953859
2023-05-13,9,197,0.7962594291349289
2023-09-13,15,110,0.8035274545264021
2023-04-15,25,21,0.6698379993407314
2023-11-23,5,111,0.8748711025715838
2023-08-05,22,71,0.22159118819958112
2023-07-13,17,155,0.2139585972142669
2023-01-13,11,163,0.6360362656472656
2023-12-26,7,170,0.1897052699900854
2023-10-17,19,163,0.22032156099781408
2023-09-19,22,167,0.7481330653386387
2023-08-07,14,83,0.4873342576370353
2023-06-01,15,131,0.922842302979363
2023-06-19,9,153,0.5665024840685479
2023-06-06,14,40,0.5875887486829712
2023-03-26,23,105,0.16236407814847886
2023-02-06,2,16,0.35464141277979166
2023-04-26,6,150,0.1088373573270367
2023-02-27,8,111,0.010010732947448475
2023-07-08,18,20,0.6502363410052475
2023-03-12,14,129,0.7824935087456316
2023-10-22,18,25,0.05672651766919845
2023-04-18,15,10,0.1669655018389553
2023-09-14,4,53,0.018319395485609014
2023-03-29,23,161,0.58068338472071
2023-05-10,19,31,0.7461227838607909
2023-04-16,21,145,0.8009105140697003
2023-10-21,24,24,0.682019298139755
2023-09-07,13,118,0.3329868541983598
2023-05-16,2,170,0.5242991266384558
2023-03-05,16,161,0.23216509021715925
2023-05-03,20,178,0.8247381035045221
2023-11-03,9,121,0.5217676268212976
2023-12-09,3,128,0.6529665003239269
2023-05-17,17,137,0.8066163647194088
2023-06-01,19,54,0.8688782192884626
2023-02-14,13,36,0.9935198506166768
2023-05-11,12,34,0.7179125264485902
2023-09-03,4,93,0.7815323692528396
2023-08-15,17,107,0.7214241495140193
2023-08-17,6,84,0.6479837444457137
2023-05-10,12,79,0.06697356195590176
2023-02-18,21,87,0.008639446772268022
2023-03-04,24,28,0.7229475032655793
2023-06-20,24,33,0.7750042270380936
2023-08-22,18,126,0.8404909743567242
2023-01-27,24,6,0.6517370538458788
2023-05-06,12,131,0.5352104975532945
2023-08-21,17,108,0.30134739396435917
2023-05-20,4,17,0.08236260771949455
2023-10-30,25,123,0.32883769475583646
2023-11-16,18,125,0.662605166926208
2023-11-28,11,37,0.3781695337483266
2023-12-27,11,12,0.5730895059876554
2023-06-15,6,175,0.7688594564008786
2023-05-19,14,175,0.15901892698856424
2023-06-20,23,4,0.7796050645789115
2023-10-07,7,48,0.27819806933638447
2023-03-18,9,180,0.22034922036887084
2023-04-06,10,176,0.9460555703313177
2023-12-21,9,122,0.5414976303935333
2023-09-14,16,167,0.48633379434816104
2023-05-30,2,53,0.8664207988115109
2023-09-02,5,81,0.277583497873957
2023-02-13,22,194,0.09020463029086967
2023-03-04,14,33,0.3870507948326142
2023-01-05,6,140,0.8734286731179774
2023-10-01,4,119,0.8171254324640843
2023-01-29,10,97,0.16272029556651324
2023-06-12,22,70,0.16873996249974677
2023-04-23,3,118,0.9408735484087715
2023-01-20,3,183,0.31521484939328825
2023-04-10,3,56,0.2430037151321217
2023-01-14,21,180,0.18275242552371362
2023-05-05,2,16,0.4335171141429731
2023-11-07,23,23,0.4664745023198882
2023-04-27,13,165,0.01112581412050151
2023-08-15,1,199,0.29728901069241853
2023-07-22,9,43,0.26889227744563715
2023-08-19,1,58,0.517621471758459
2023-11-17,21,120,0.827447746506026
2023-07-29,14,115,0.35152842315404687
2023-08-03,14,30,0.30428287300325485
2023-08-07,22,2,0.48709696024902116
2023-08-31,19,154,0.8308745127511163
2023-06-20,15,88,0.365449612634385
2023-04-20,9,68,0.3977300876402722
2023-04-23,15,166,0.26021176895898923
2023-09-08,19,107,0.5788460583854663
2023-04-07,7,77,0.23156450852040322
2023-02-12,24,33,0.28074692866421747
2023-02-07,21,127,0.8761329747251337
2023-01-25,10,27,0.017741434361171815
2023-04-30,25,190,0.578582871470736
2023-11-06,3,190,0.9743910723575224
2023-04-04,16,66,0.6081300935489329
2023-08-14,4,75,0.3152606027924728
2023-05-02,7,34,0.45659252584933907
2023-01-12,17,112,0.2715461687865601
2023-10-20,24,151,0.31540093276191183
2023-06-05,22,122,0.35103280952096216
2023-01-18,17,55,0.1979136589223569
2023-03-13,4,16,0.7305689417518567
2023-09-26,22,73,0.3819559736256751
2023-07-21,17,200,0.26527292688899107
2023-02-11,21,45,0.19961396076990234
2023-03-30,6,115,0.46664656553096084
2023-08-20,22,78,0.610407692773114
2023-12-03,4,50,0.12270150309259642
2023-01-14,7,175,0.872516963796453
2023-05-07,10,45,0.5025403751991977
2023-05-26,25,96,0.86540174163617
2023-12-11,13,74,0.934413063114819
2023-07-17,3,1,0.5441403132095924
2023-11-02,21,95,0.5519879090015294
2023-05-31,23,161,0.7218911989491247
2023-06-03,16,92,0.9317052405569887
2023-01-22,6,128,0.8923491066188182
2023-12-10,7,191,0.8870445780861929
2023-05-29,3,197,0.515526371571822
2023-08-25,11,85,0.8065904506837311
2023-12-21,5,67,0.1274736107417429
2023-05-20,22,78,0.6331088515248477
2023-06-25,12,121,0.6928670317187002
2023-11-21,16,179,0.3552151903223135
2023-10-18,12,5,0.6061790380769686
2023-01-06,8,18,0.871859833460033
