date,store_id,product_id,value
2023-07-26,12,132,0.054628312995415707
2023-11-30,25,16,0.0004947362907333774
2023-03-18,23,137,0.48048669884496575
2023-09-06,25,15,0.4091163747492015
2023-10-05,2,76,0.3822127546611078
2023-06-18,21,4,0.6521297690739376
2023-02-20,17,192,0.2810179916106186
2023-11-22,17,137,0.006398863551345668
2023-03-16,10,27,0.08435686207773396
2023-06-26,16,81,0.03689244612786691
2023-05-19,11,186,0.2275668426703289
2023-03-31,22,78,0.06677300377658357
2023-07-13,10,11,0.4633413650372682
2023-08-08,5,35,0.7759070303669088
2023-10-11,7,183,0.5822263658028831
2023-04-24,10,41,0.7769605445593286
2023-03-20,4,140,0.16876256021918923
2023-10-07,3,107,0.8611767476579572
2023-10-09,20,24,0.26853961483094657
2023-12-07,13,28,0.9808005004164883
2023-04-05,1,115,0.3641745901166342
2023-10-22,18,48,0.8932188091000091
2023-11-25,3,39,0.09065023400813021
2023-05-01,7,63,0.5479226680372079
2023-05-27,23,63,0.6071331710890886
2023-06-24,23,176,0.17359352416505347
2023-10-15,25,176,0.20118327707600503
2023-03-10,21,96,0.22153650875673458
2023-02-08,24,76,0.43069810009884724
2023-08-10,23,111,0.9273446911216647
2023-07-15,15,92,0.4281557768519221
2023-05-23,8,80,0.6385395621989595
2023-01-28,15,162,0.7350928327283663
2023-10-07,4,112,0.38807793966153403
2023-03-24,3,77,0.7107877002301893
2023-05-07,21,80,0.7323186336092826
2023-07-25,12,110,0.412711982402977
2023-11-12,13,172,0.8062643749594762
2023-11-28,9,183,0.0684389909843045
2023-09-11,25,89,0.03363603629685197
2023-10-07,19,145,0.6627260594129611
2023-05-17,2,144,0.12134446283483946
2023-11-15,3,88,0.4488278445887518
2023-05-25,1,142,0.7350953575719326
2023-04-05,5,150,0.9728438901693846
2023-01-03,6,98,0.6947954338100674
2023-06-17,11,9,0.9695810514976099
2023-07-04,11,124,0.39519812611125626
2023-06-01,19,132,0.7153701460793837
2023-02-15,17,81,0.6280584563525202
2023-01-12,21,129,0.14057480501498398
2023-09-17,10,34,0.9103007245944951
2023-01-24,9,90,0.5894400852081612
2023-01-13,9,33,0.6816620048908109
2023-07-10,5,177,0.7640384141477937
2023-04-06,3,171,0.5669182810155761
2023-07-08,3,93,0.8124871769625842
2023-05-31,4,33,0.15439850984506287
2023-05-11,21,74,0.8379390920875726
2023-04-09,18,54,0.41728745314877813
2023-09-13,2,156,0.5325977880760698
2023-07-30,21,137,0.8624841730757665
2023-05-12,18,20,0.15839205490884822
2023-08-23,20,7,0.03628076687038251
2023-07-15,3,26,0.58612793553665
2023-12-20,22,28,0.20700058380592512
2023-04-25,13,13,0.6917223371393423
2023-04-27,23,109,0.24135497821836704
2023-11-26,24,27,0.47154692157372946
2023-08-19,25,87,0.9440584006879951
2023-01-13,16,150,0.5887743633181591
2023-02-06,18,153,0.35841664922421435
2023-06-02,19,8,0.4864512338004482
2023-08-01,8,100,0.9118836435509698
2023-11-03,21,152,0.6390774785893172
2023-09-28,11,60,0.5839488748550868
2023-09-18,11,134,0.9599828036589426
2023-12-26,4,191,0.92182393699047
2023-02-09,20,71,0.35998879197272327
2023-08-07,9,134,0.07875884713113401
2023-04-17,9,13,0.11458048940940768
2023-05-10,25,36,0.16374758255147337
2023-10-21,5,67,0.9677997246170662
2023-08-27,21,60,0.43614578657409975
2023-09-20,5,57,0.5503529666294145
2023-01-11,2,16,0.9898449229812954
2023-12-12,15,94,0.4633028764756969
2023-12-09,5,129,0.4891829451704839
2023-09-18,9,170,0.9374766905651974
2023-12-05,4,139,0.7051015091514927
2023-12-22,23,98,0.6178372608045479
2023-09-27,13,99,0.32499925186417633
2023-11-14,20,6,0.10443130166080583
2023-07-09,12,162,0.26910196361472905
2023-06-18,25,61,0.3941202884376004
2023-10-22,12,77,0.5921960948663547
2023-11-21,22,168,0.7283238707434666
2023-03-15,22,100,0.22750418939364092
2023-12-07,18,146,0.9502496103801703
2023-08-26,5,62,0.6138822195479116
2023-11-15,12,44,0.9663607546102031
2023-04-09,6,164,0.0895339647917458
2023-06-11,2,21,0.22282095024533333
2023-12-18,20,46,0.3353133274011242
2023-04-08,6,62,0.4852936231813406
2023-12-09,15,171,0.8515846227167615
2023-07-11,5,169,0.5420422436605773
2023-10-10,3,20,0.10029421058820787
2023-10-07,1,56,0.10931528246499755
2023-08-02,19,191,0.9181555644719342
2023-09-27,13,41,0.28846478961431365
2023-12-15,6,200,0.477177755597467
2023-03-11,21,122,0.7673960811945704
2023-04-28,3,158,0.12518618755328847
2023-12-01,19,7,0.31188936917673304
2023-02-26,10,66,0.37272270619908077
2023-05-24,15,156,0.4331162428398233
2023-02-03,5,112,0.48702289313145153
2023-02-20,4,22,0.24994608227087556
2023-01-12,3,29,0.11697098239167925
2023-03-07,8,125,0.858078068481177
2023-09-08,7,170,0.5862651932270648
2023-09-30,18,187,0.22403552524678494
2023-03-05,5,78,0.2355772828756867
2023-04-29,4,90,0.8276862077497777
2023-08-22,10,24,0.2637296651459585
2023-10-12,6,94,0.6614580157896031
2023-05-12,17,155,0.38435013648835914
2023-04-27,11,158,0.1347279888384083
2023-04-30,8,57,0.10006681024948327
2023-11-18,16,2,0.45135065436288013
2023-05-16,20,156,0.5551761652049939
2023-03-27,11,43,0.07604669288619814
2023-04-20,6,26,0.0628376608876513
2023-03-20,25,46,0.717810110421774
2023-01-31,17,73,0.46546865805435456
2023-10-03,16,178,0.5104849810367913
2023-10-03,9,30,0.11718046037324081
2023-08-07,9,127,0.23271404451428035
2023-06-06,18,22,0.349008184520587
2023-02-15,21,83,0.6810866349701743
2023-10-02,21,194,0.7123089624009272
2023-08-29,25,74,0.4968421596867969
2023-03-09,23,8,0.9027722218508081
2023-02-27,14,170,0.7970275701580448
2023-12-21,11,197,0.2602526533358517
2023-06-28,4,71,0.5237180792818057
2023-06-15,23,40,0.30829748412676483
2023-12-03,2,137,0.1758303558739558
2023-02-13,15,51,0.899280232660782
2023-01-26,23,75,0.5323247566024196
2023-06-12,9,75,0.14605987111166985
2023-01-02,10,49,0.06219564151076029
2023-03-28,7,66,0.3915159553547527
2023-02-25,24,19,0.9691644676907563
2023-05-31,20,101,0.042846443569140025
2023-10-13,15,185,0.08295207434170893
2023-03-12,23,36,0.7621824534924961
2023-12-08,4,154,0.02263194214819353
2023-05-18,7,115,0.01974305768500373
2023-06-12,23,80,0.7386633146003511
2023-12-29,6,5,0.030452605329631455
2023-01-31,10,80,0.6524838680804173
2023-06-06,24,168,0.3018843095190362
2023-03-14,25,50,0.11911074939756228
2023-05-13,2,69,0.5906988848647239
2023-03-07,11,161,0.8003310146508207
2023-08-04,13,62,0.7152583917958909
2023-10-25,5,189,0.3392813949562158
2023-04-20,14,179,0.5828209924705667
2023-05-21,18,9,0.9439992130158478
2023-12-02,12,77,0.3332596900910121
2023-04-14,17,182,0.281925530380324
2023-09-12,7,77,0.5730762926711347
2023-09-24,3,71,0.7069569539366852
2023-11-30,13,163,0.4116800885151555
2023-04-10,19,189,0.6926540635173112
2023-07-10,15,51,0.19951634580650646
2023-06-19,21,57,0.5711894294304437
2023-12-18,23,91,0.6212418365961915
2023-04-26,11,4,0.7126208364077631
2023-04-29,1,28,0.26278215371346136
2023-11-06,16,184,0.6513569012339401
2023-04-09,7,76,0.684453866455289
2023-05-23,2,4,0.7561523228468909
2023-05-25,10,141,0.4105147284684696
2023-12-15,2,159,0.5121878389312691
2023-10-18,4,82,0.48462227744186037
2023-03-05,16,9,0.8481187994329484
2023-02-27,10,92,0.40493403078702417
2023-04-13,25,80,0.8439770317896252
2023-02-19,11,71,0.38468540163086806
2023-06-23,22,169,0.06182300654480044
2023-03-18,12,74,0.8194675717963315
2023-08-10,21,106,0.15419605536075498
2023-07-24,13,74,0.1923714430907153
2023-08-03,16,101,0.8309617557033291
2023-08-22,10,89,0.6957957092673493
2023-01-26,18,167,0.2357581749251042
2023-11-13,15,118,0.6974829337514075
2023-09-08,6,141,0.905602448473882
2023-04-29,14,9,0.08438219250734602
2023-10-05,5,18,0.3315256569709282
2023-08-23,8,198,0.8430062962171624
2023-10-27,7,128,0.6161297795883475
2023-05-03,5,60,0.9584205863378571
2023-03-24,10,95,0.36910045210547215
2023-06-21,9,39,0.16580817015741045
2023-12-14,8,41,0.2972836788755634
2023-03-11,9,37,0.9203531444285508
2023-07-03,18,99,0.13119217516540538
2023-12-30,25,96,0.80738615773322
2023-09-15,1,119,0.24020918358076904
2023-07-08,11,183,0.7712265622741078
2023-12-05,5,105,0.10136689169889623
2023-12-14,3,81,0.4000567040664209
2023-08-18,12,96,0.19299244922532988
2023-11-15,17,140,0.6539937767886529
2023-11-10,11,54,0.15336820544724783
2023-11-09,25,188,0.0803839705057291
2023-12-18,13,94,0.8281500071843525
2023-10-05,25,45,0.48053191194475287
2023-03-19,24,180,0.07825305835543195
2023-08-05,17,14,0.5165933624662612
2023-04-19,10,76,0.8873719264013393
2023-07-26,9,52,0.9162966956856151
2023-08-15,17,38,0.19703488606542174
2023-09-24,9,57,0.8803655283690313
2023-05-08,8,137,0.4329538718543571
2023-04-15,1,107,0.22568435460506553
2023-08-15,7,191,0.0052904905876411945
2023-04-21,10,174,0.3071369213214008
2023-06-26,10,144,0.47835362948451843
2023-03-28,15,1,0.01740858151900926
2023-10-21,14,13,0.9459909963587413
2023-03-22,9,196,0.5272359449996842
2023-01-19,6,76,0.8694337899132352
2023-09-19,4,170,0.010872637773290839
2023-11-25,8,10,0.4477750579977542
2023-04-08,19,141,0.3129565080851977
2023-01-23,1,33,0.5722870468481428
2023-12-23,6,136,0.6740424922942202
2023-02-08,23,3,0.10365196173581648
2023-08-13,17,25,0.31317809594134083
2023-03-17,17,49,0.2737822804802662
2023-12-20,17,158,0.8833348646295659
2023-09-22,6,5,0.9522465779402264
2023-06-20,13,113,0.7930775862202097
2023-11-12,3,53,0.736523458839065
2023-05-01,16,163,0.8192402117355855
2023-01-31,4,16,0.9425520374453519
2023-01-23,14,144,0.8789047327426878
2023-07-09,19,23,0.29689049351298313
2023-05-16,5,161,0.26631854559321666
2023-11-09,2,69,0.9362661959863691
2023-06-08,19,93,0.08593370386060806
2023-05-22,25,164,0.9570692841185817
2023-02-24,4,129,0.5284855776305866
2023-11-20,8,67,0.7082382730219879
2023-11-02,13,171,0.19755859405568688
2023-09-17,13,59,0.9357821194050373
2023-11-09,15,144,0.9156910163738758
2023-01-07,23,155,0.2350688331333619
2023-02-04,10,69,0.2995178100867989
2023-08-24,18,175,0.6234090564832494
2023-10-11,12,140,0.8583323487431259
2023-07-18,25,175,0.3810650159874064
2023-04-14,24,1,0.9316261111314562
2023-06-21,1,36,0.1484567856052158
2023-11-26,1,166,0.35026172011088186
2023-02-21,24,192,0.46356372781172006
2023-08-07,17,167,0.2839200634464749
2023-12-10,4,96,0.2884049426355241
2023-05-25,14,95,0.11628487159865852
2023-03-05,14,80,0.3148841068404986
2023-05-26,14,180,0.462061368547094
2023-11-20,25,18,0.6831021402898358
2023-08-13,8,185,0.901640980013529
2023-07-07,25,186,0.7275543061693758
2023-01-18,6,79,0.2932045922884101
2023-06-18,12,70,0.6219876863784373
2023-05-25,20,52,0.15069824601184012
2023-10-22,9,141,0.3886852231367298
2023-12-19,12,44,0.5914763938129188
2023-12-30,1,156,0.7972160782874045
2023-10-10,17,86,0.5880677871097924
2023-10-10,9,50,0.9226026374751536
2023-12-10,13,183,0.22652350802508814
2023-01-13,7,86,0.1327919579669884
2023-11-24,14,45,0.7493353081858218
2023-02-19,2,32,0.8653824166629863
2023-12-28,7,133,0.8437251216112716
2023-08-13,9,166,0.9495632807056361
2023-02-21,8,128,0.054924432774112075
2023-05-05,20,24,0.4570868541228402
2023-09-01,4,23,0.044190395376983216
2023-05-31,8,100,0.3829756818129697
2023-11-13,10,175,0.711053394273419
2023-08-31,3,13,0.4845095139764296
2023-01-28,2,107,0.282108536312619
2023-05-10,1,75,0.8818082373957996
2023-10-14,21,168,0.9867393706906962
2023-07-30,24,5,0.4998727837320278
2023-02-12,16,143,0.4334498435432552
2023-07-15,23,144,0.5681339448278986
2023-07-14,17,129,0.6049950278415179
2023-04-09,12,56,0.798191596386847
2023-05-07,5,87,0.9579155653062089
2023-05-04,7,81,0.6850362190577819
2023-05-11,12,57,0.9963492920867784
2023-05-15,13,53,0.057071063790425924
2023-06-22,18,159,0.9683800908581547
2023-08-14,9,24,0.8570904348839388
2023-11-23,16,59,0.6048840986760989
2023-07-30,12,34,0.9331614174105581
2023-06-03,18,103,0.7937894497579474
2023-11-22,14,152,0.7388654877022047
2023-07-01,7,185,0.9097166270356897
2023-09-01,25,89,0.774154745305271
2023-07-14,16,163,0.6302453964659299
2023-02-24,6,108,0.18656027733451208
2023-11-10,8,176,0.35921286775964967
2023-04-30,1,110,0.38888866478396844
2023-01-07,5,28,0.48112842392793753
2023-08-23,8,115,0.6349973438512686
2023-02-12,13,74,0.20832527376094445
2023-12-29,4,179,0.0006237677661068419
2023-05-24,10,69,0.006320965118058353
2023-06-19,10,83,0.3866992349082138
2023-05-04,25,119,0.40714470348592435
2023-11-27,2,3,0.9809288287510333
2023-10-20,13,71,0.9566644362653574
2023-05-20,4,109,0.21399539496978803
2023-05-12,4,33,0.18056857476032018
2023-09-05,17,47,0.1633399543462707
2023-02-15,4,82,0.8507850407333025
2023-09-20,13,81,0.6098156875717333
2023-03-30,21,93,0.6905110383924263
2023-07-25,6,153,0.6964191009119148
2023-10-02,19,94,0.920458806217767
2023-06-12,19,199,0.6153301393202374
2023-03-14,4,111,0.6941207922086581
2023-11-30,25,149,0.19153508357761762
2023-02-24,12,101,0.46703554999291763
2023-08-20,8,38,0.7024291930182821
2023-03-02,5,124,0.024140490122682157
2023-05-24,6,106,0.23866181019152977
2023-10-14,3,21,0.6556146671976963
2023-09-01,3,143,0.008130177193652943
2023-10-17,13,133,0.35677271450512826
2023-11-12,23,4,0.21165502485406662
2023-11-29,3,63,0.9010154251777368
2023-09-04,12,191,0.8492444495270188
2023-02-19,23,7,0.2589056624389101
2023-02-27,3,54,0.9218604294710062
2023-08-12,3,77,0.9598510734163183
2023-06-01,8,138,0.19844190011181628
2023-11-22,19,16,0.5850835611964134
2023-04-13,15,69,0.6763288976960974
2023-12-13,25,182,0.732936627628906
2023-06-06,14,71,0.4791055328451158
2023-02-05,25,34,0.2037320757906279
2023-06-27,2,73,0.29636968684181497
2023-03-30,17,58,0.5638525923588114
2023-09-04,20,112,0.6066133567575479
2023-11-19,3,9,0.4514900059380553
2023-03-08,2,113,0.047054350486135266
2023-05-25,3,75,0.8988033032029795
2023-06-07,11,105,0.6344152031004454
2023-11-15,9,176,0.5182752854522015
2023-01-27,9,77,0.6773481094758321
2023-11-16,13,198,0.17421778466623283
2023-07-26,10,5,0.7118664097101849
2023-08-11,7,31,0.49323624312612424
2023-07-23,6,28,0.7380587835647859
2023-12-26,1,111,0.8830102232731072
2023-05-01,14,90,0.9762273277833877
2023-10-07,1,122,0.3020853872767788
2023-02-10,9,20,0.7321346014412851
2023-07-18,5,25,0.5127263598087399
2023-08-30,3,78,0.6321873456464089
2023-11-24,7,106,0.7706690027974824
2023-07-31,7,65,0.30474926341615727
2023-09-01,11,92,0.917273459853837
2023-10-06,6,113,0.983689369691039
2023-11-08,3,63,0.4227516618816056
2023-11-28,24,50,0.6882219397701449
2023-02-06,14,145,0.17013353939102083
2023-03-13,18,144,0.9714458296363894
2023-04-30,21,114,0.7403866268352974
2023-02-17,5,34,0.6141457878979327
2023-04-22,12,32,0.3266140357114543
2023-06-30,12,49,0.7183844688288493
2023-03-03,7,44,0.22231563617340433
2023-11-26,5,150,0.2199528889954081
2023-07-27,4,51,0.3666642246509554
2023-06-15,12,132,0.2095549887406365
2023-01-20,4,175,0.8806743022404773
2023-03-04,16,163,0.3594130908873061
2023-05-13,4,104,0.6021573914059581
2023-07-25,6,61,0.516679666742588
2023-09-21,25,97,0.5424393400221815
2023-06-23,17,80,0.6995387624134297
2023-06-17,8,136,0.07688529911870823
2023-12-19,23,160,0.7901725520893872
2023-11-20,22,143,0.012269717391297008
2023-06-14,3,46,0.22033838543202977
2023-08-23,14,145,0.7548676793655757
2023-02-03,14,41,0.9610526966774873
2023-01-09,18,191,0.5704347583484423
2023-11-28,11,11,0.5191334219029681
2023-10-26,23,162,0.6732606524415518
2023-07-25,2,76,0.870207335740922
2023-07-10,1,34,0.562549887335888
2023-07-19,21,32,0.43114326568977224
2023-10-04,25,14,0.20076908792767412
2023-08-09,21,151,0.9039419002443296
2023-09-02,4,90,0.5851325190258415
2023-12-27,4,48,0.5304975897937506
2023-09-12,10,117,0.14705379095762428
2023-09-23,12,74,0.5286798542762322
2023-04-19,5,130,0.8306046779067779
2023-01-23,7,84,0.8775767855240152
2023-07-24,19,22,0.8415029037080144
2023-09-02,24,112,0.31520998924994315
2023-11-21,23,29,0.7351993183650073
2023-06-18,22,102,0.7541798866552649
2023-07-18,23,110,0.28570978026929084
2023-03-30,21,74,0.7182827936278848
2023-09-14,10,158,0.16700766440416492
2023-06-06,24,193,0.1794990103424029
2023-01-04,21,155,0.891315368086587
2023-10-24,1,46,0.957834897966417
2023-10-12,7,107,0.8262469956970961
2023-04-05,13,155,0.4344471581745788
2023-08-10,1,140,0.2588696408658564
2023-11-30,4,112,0.6512277285006278
2023-05-21,10,94,0.5036185007920257
2023-08-11,11,109,0.828581230662729
2023-09-25,16,151,0.31550944973084216
2023-04-04,5,185,0.40258175377579863
2023-10-27,16,110,0.3418255605906646
2023-04-04,6,74,0.577528408947415
2023-07-06,2,103,0.21537588288224363
2023-01-29,14,28,0.6556061500939812
2023-08-10,24,78,0.18032071757189871
2023-10-13,3,156,0.12241693246794794
2023-07-19,13,3,0.9320536971356322
2023-08-04,21,25,0.36472646402284326
2023-12-16,9,51,0.2861075723923089
2023-10-21,18,23,0.5861153121114404
2023-10-03,5,127,0.8581210079142456
2023-07-23,23,44,0.0738568796399679
2023-01-11,19,4,0.8627676640159514
2023-05-16,10,68,0.288826753353021
2023-07-19,13,95,0.23583306616679212
2023-01-08,12,109,0.11270778980322316
2023-05-02,11,100,0.46798604554097967
2023-08-09,12,195,0.567134685262018
2023-08-28,5,126,0.8636020443202184
2023-10-14,11,180,0.028605462584515795
2023-11-28,3,141,0.28518565679093866
2023-07-09,11,95,0.549077579815377
2023-12-11,6,105,0.4514023897821845
2023-07-21,13,76,0.42727260539320777
2023-02-21,21,67,0.43603287141070113
2023-11-17,8,190,0.8477539318315173
2023-10-15,15,142,0.9021054392735061
2023-08-02,25,105,0.06865630177768134
2023-06-08,8,24,0.4561235876784878
2023-01-15,5,60,0.8575257113148032
2023-05-02,23,2,0.2687185289914066
2023-06-29,3,193,0.3561972405410264
2023-10-13,17,17,0.5930015868777534
2023-12-31,22,193,0.45330048193482464
2023-09-26,20,130,0.10366719232619326
2023-11-02,24,170,0.6964837234366782
2023-12-18,21,85,0.48454265720425627
2023-06-19,9,91,0.29418486745500927
2023-02-27,14,163,0.5169430685808081
2023-12-17,23,129,0.15772535402607013
2023-08-01,22,117,0.2563179662002817
2023-08-07,1,6,0.4519063425493848
2023-02-02,21,96,0.28279538707352625
2023-06-16,8,120,0.9705519500933129
2023-01-03,25,67,0.8527246831255966
2023-12-20,1,55,0.6661580036884551
2023-04-06,12,24,0.8487710377317321
2023-11-13,23,158,0.14405090155764833
2023-01-28,22,40,0.36773263088590347
2023-08-02,22,16,0.6167450661327185
2023-12-12,16,27,0.22136440561915738
2023-08-06,20,127,0.4899260642069825
2023-11-22,23,43,0.347995195847993
2023-03-25,10,193,0.5618636758637404
2023-05-10,17,133,0.9622964133130231
2023-07-05,8,23,0.0800963343577773
2023-01-13,1,97,0.06426383825699988
2023-06-15,15,37,0.19906359294090148
2023-02-15,7,5,0.3434135580383135
2023-04-23,11,104,0.9754853880354954
2023-02-05,13,154,0.16134249125477462
2023-04-08,16,88,0.47977856734004243
2023-08-12,17,143,0.27560503424017024
2023-08-03,13,170,0.8624331938788453
2023-04-17,2,90,0.1278818492801087
2023-05-06,23,12,0.634075934670415
2023-04-28,8,177,0.18448514841581087
2023-07-02,23,111,0.6449554111964847
2023-07-29,22,63,0.18359694878765664
2023-10-07,10,151,0.04094920729319118
2023-08-25,22,135,0.6647431454796043
2023-01-01,20,77,0.957334965217756
2023-01-20,16,70,0.25108695039519247
2023-05-04,1,115,0.609512222987585
2023-05-07,22,147,0.35997731159161905
2023-05-27,2,51,0.45520621336109957
2023-07-20,17,76,0.35474921517830993
2023-10-21,8,57,0.9348899081790492
2023-07-29,20,109,0.6339024819475575
2023-07-30,21,37,0.9985710773907368
2023-09-09,17,58,0.45337797649595424
2023-09-30,12,101,0.9937882750958213
2023-10-23,8,69,0.40025082503687304
2023-02-20,17,34,0.605654052037254
2023-05-25,15,58,0.13598163403293773
2023-11-03,1,9,0.661650227024242
2023-12-17,19,23,0.8077221330777635
2023-09-12,2,22,0.32881467350287463
2023-11-30,10,20,0.6255883753263006
2023-10-28,10,97,0.9672988997868832
2023-03-27,22,39,0.08641425343530584
2023-07-03,13,4,0.7618358414465639
2023-10-05,8,26,0.3428719883313788
2023-03-17,6,193,0.4460031608506916
2023-08-22,23,10,0.8967881752582196
2023-03-29,11,52,0.111799245183557
2023-03-20,24,34,0.6009823452104849
2023-09-09,25,178,0.37967081007341885
2023-12-01,22,161,0.10622929609197418
2023-09-17,8,143,0.10617414159330407
2023-09-01,3,5,0.15667404847958677
2023-10-07,11,35,0.8348734728602071
2023-08-02,1,81,0.7197567537429992
2023-10-17,25,179,0.8262793066194658
2023-05-18,18,94,0.5794571349336146
2023-01-09,1,1,0.3886450384138297
2023-02-06,17,58,0.7669517344066622
2023-10-21,7,146,0.1256836920222486
2023-01-06,3,155,0.37095459223613936
2023-02-02,18,116,0.9947380807904895
2023-10-19,1,73,0.8577549255837501
2023-10-30,18,74,0.33373115484579785
2023-06-20,15,193,0.681128867385332
2023-05-25,15,190,0.5428876694173916
2023-06-10,7,125,0.6426277257061117
2023-04-15,4,139,0.03472504826611922
2023-04-25,8,49,0.5792869595446557
2023-09-18,21,102,0.412236328560844
2023-09-17,2,151,0.28407063604081717
2023-01-19,10,104,0.99172365886118
2023-07-06,20,82,0.8702617219951636
2023-01-20,8,142,0.7733278622502582
2023-07-26,12,52,0.8162444096563035
2023-01-04,24,81,0.29326111276221056
2023-09-08,5,53,0.8503450127699829
2023-07-17,15,46,0.7310827576090744
2023-11-29,3,122,0.5419412828395272
2023-08-05,14,21,0.7370877626838941
2023-03-17,16,44,0.8961208872471528
2023-11-03,18,140,0.7696230418072275
2023-02-20,1,198,0.2975853374808455
2023-04-12,3,147,0.3881830318369084
2023-02-22,22,176,0.18968071384612561
2023-11-28,18,69,0.9240249199064191
2023-01-07,23,67,0.19582613524857118
2023-05-16,19,197,0.16122274546869653
