date,store_id,product_id,value
2023-09-16,8,121,0.6278063513837528
2023-09-06,12,13,0.5065331607005703
2023-08-13,19,104,0.1360389207864693
2023-07-07,21,57,0.12840107742335038
2023-10-13,15,61,0.9967615393134409
2023-03-30,11,10,0.22168766502601078
2023-03-15,16,102,0.7756275220374838
2023-06-19,21,188,0.8845198070647488
2023-08-11,5,46,0.19653750811281745
2023-12-24,4,149,0.5744321668356605
2023-12-16,3,79,0.856382232290058
2023-03-28,15,91,0.808843658389069
2023-09-25,20,87,0.5752952869343012
2023-04-23,3,5,0.8797069854000442
2023-04-15,15,189,0.04265373225138802
2023-06-27,24,84,0.9811931200283528
2023-06-12,4,50,0.6909596688472803
2023-03-01,10,77,0.04814347429085852
2023-09-11,16,22,0.6929931823177026
2023-08-09,2,36,0.5277463246608902
2023-12-20,3,90,0.9333376065791319
2023-01-30,8,6,0.561600102652634
2023-01-13,12,183,0.07878844040341237
2023-01-17,1,179,0.8203799574811002
2023-09-17,7,147,0.1240672626978856
2023-08-12,21,21,0.31288446960649374
2023-09-19,23,119,0.5536981378751855
2023-06-14,23,142,0.4313660042236003
2023-06-28,3,104,0.7653666643229594
2023-12-06,19,46,0.6776072487347806
2023-11-13,21,48,0.7214087445340915
2023-12-07,4,111,0.4197786212038356
2023-05-23,24,178,0.5332012863481705
2023-11-11,21,104,0.939236368485256
2023-02-14,3,140,0.8681103532991148
2023-07-08,19,5,0.27560299495278506
2023-07-29,25,121,0.3807714682953145
2023-09-04,21,91,0.7147830648436525
2023-06-01,20,47,0.7170205382154343
2023-05-23,9,187,0.09910178544502468
2023-09-10,11,114,0.7296889213524931
2023-01-25,19,59,0.4819765070206792
2023-06-02,6,123,0.9952920386181425
2023-06-03,4,8,0.1490888711652677
2023-10-04,21,81,0.03847771455120208
2023-07-18,15,9,0.9714310049149831
2023-04-05,3,79,0.23367515503217484
2023-05-23,20,85,0.430449051852411
2023-10-20,11,134,0.5648412551973049
2023-06-26,15,34,0.23596928341854406
2023-04-25,10,97,0.3095802245381639
2023-06-08,22,103,0.13328839313150254
2023-03-14,13,74,0.7677054239981678
2023-02-23,20,78,0.42515120825251174
2023-08-03,10,4,0.3136593021855236
2023-01-15,19,76,0.1360190222230494
2023-06-02,11,2,0.40834650741415157
2023-06-30,11,6,0.2817037114291926
2023-09-20,18,179,0.6830391863807206
2023-09-10,12,94,0.08295042874902459
2023-08-03,11,165,0.25757137708021005
2023-05-04,14,3,0.3121706891403404
2023-07-30,8,10,0.9701731171756868
2023-12-23,15,34,0.7243442367495905
2023-09-25,12,154,0.4076109883247775
2023-11-03,10,81,0.887751674035719
2023-12-21,19,108,0.03034834168484346
2023-03-04,25,63,0.8576685733300817
2023-10-17,24,115,0.24991101147807437
2023-09-19,10,115,0.7597354057890056
2023-11-07,15,44,0.1133287008151872
2023-09-18,6,66,0.5319740128889859
2023-03-22,25,25,0.6814813713990907
2023-04-20,11,106,0.6757977711775609
2023-02-08,4,175,0.6744509447682704
2023-12-01,10,82,0.33765787669788894
2023-12-29,9,160,0.6706177870012465
2023-04-16,6,107,0.8517402594673131
2023-05-14,7,143,0.8576138583891112
2023-08-06,9,91,0.024894808862818363
2023-07-14,14,95,0.1502921732292013
2023-11-22,23,44,0.4236743307032318
2023-06-06,25,48,0.10214846852934123
2023-01-12,18,96,0.3757494318534971
2023-10-24,8,191,0.1715725887236187
2023-10-01,3,116,0.7108784367032881
2023-04-04,19,85,0.9004752469616568
2023-06-01,7,41,0.8104912704562071
2023-05-13,11,14,0.3801716973832393
2023-01-23,17,151,0.9398732767059288
2023-08-05,17,99,0.9973470669795478
2023-07-03,1,120,0.8241051285216967
2023-09-21,4,58,0.42677532861185574
2023-05-07,16,195,0.7843228453999191
2023-01-24,3,61,0.36455468638327804
2023-07-11,9,194,0.42337604363547665
2023-08-30,25,6,0.42291658241051977
2023-05-02,16,116,0.7607965424469562
2023-06-01,13,114,0.5576035752408419
2023-12-13,11,97,0.5788035540769806
2023-01-30,25,117,0.7384377792617955
2023-01-26,8,37,0.676574774552315
2023-07-20,4,31,0.5960851775953845
2023-03-10,8,98,0.14207016853632892
2023-07-02,9,57,0.2886957707055442
2023-07-16,17,128,0.7639702920040424
2023-11-01,5,186,0.915644940659629
2023-01-26,3,197,0.29235939731968075
2023-02-15,6,28,0.7559480628580652
2023-11-10,23,129,0.3679263694932614
2023-11-18,23,140,0.008918812620716476
2023-10-14,24,183,0.19023546245924738
2023-12-11,9,186,0.4620123642695817
2023-11-25,1,53,0.25470592539827785
2023-01-23,10,85,0.810871108340427
2023-06-20,8,142,0.6423487003253444
2023-12-17,25,165,0.4311586334854062
2023-07-05,15,103,0.4255861503741707
2023-03-18,2,111,0.257721801752236
2023-10-27,13,5,0.5133627928328424
2023-09-23,9,122,0.11537267957804676
2023-01-05,10,71,0.41879265629073426
2023-11-01,4,33,0.3624863528448595
2023-11-17,4,131,0.11269657284599788
2023-09-17,10,75,0.6702846518232871
2023-10-09,12,107,0.05811029240801291
2023-06-08,18,159,0.6784156008135745
2023-05-29,12,187,0.1987744276007939
2023-08-25,3,193,0.1030726918155328
2023-08-15,11,53,0.37953680464352657
2023-08-25,5,167,0.103522073448445
2023-01-07,13,108,0.9220375092025638
2023-07-01,12,193,0.7340838479457281
2023-03-20,14,84,0.538906908699429
2023-07-01,11,45,0.9065409749159551
2023-01-09,21,158,0.14447166781260945
2023-03-03,16,156,0.3167146387080524
2023-04-04,21,115,0.4187332568088583
2023-06-27,15,108,0.8640974930336287
2023-07-26,4,91,0.09709894652009254
2023-07-07,20,128,0.08820488123531911
2023-06-28,16,31,0.6697902080796305
2023-06-20,11,152,0.5789991354031009
2023-04-22,20,133,0.650373576351669
2023-11-28,1,27,0.6353494241165911
2023-01-04,6,22,0.7293342557462775
2023-10-02,4,150,0.4331648610519824
2023-05-08,11,130,0.7587165734629724
2023-03-19,23,36,0.8371157923203351
2023-04-22,10,15,0.30313340304689596
2023-12-16,9,107,0.6816533285604065
2023-06-17,16,188,0.43421791011542143
2023-01-02,9,13,0.5037234306334696
2023-07-27,25,139,0.5209566333509641
2023-11-16,22,32,0.7096139542508568
2023-08-15,21,105,0.5315043161024114
2023-06-24,2,180,0.45573734953148837
2023-08-20,19,115,0.9021685271970956
2023-06-29,6,141,0.5579969131714755
2023-03-30,3,168,0.3075180205806102
2023-09-29,17,166,0.7813682063892843
2023-01-16,25,35,0.5684285496148274
2023-10-01,20,94,0.7558117298355542
2023-06-21,21,23,0.07875252709952463
2023-10-10,14,67,0.2597025066795172
2023-12-09,9,175,0.6141615521355006
2023-02-16,4,73,0.7716427721869951
2023-03-09,13,163,0.10902100815306148
2023-06-20,5,34,0.5559268755271534
2023-12-30,17,81,0.47307686177663766
2023-12-08,23,114,0.1403979115847206
2023-08-09,13,143,0.2948486516513401
2023-03-12,2,116,0.7254296788347007
2023-03-14,2,107,0.04526956504581703
2023-12-13,17,44,0.6826535055933723
2023-10-22,4,109,0.6440364260114332
2023-12-19,16,132,0.5265740909387014
2023-07-11,24,39,0.7206215744944262
2023-02-10,4,129,0.18629542219655326
2023-09-03,16,174,0.14979058846026239
2023-08-10,21,5,0.9682552162159541
2023-02-12,11,45,0.6012122965474992
2023-06-20,15,198,0.5025268384511568
2023-02-21,21,62,0.3692253616428175
2023-10-09,13,170,0.19049961125768733
2023-04-04,5,53,0.19113990362335642
2023-08-28,16,184,0.17961382814413418
2023-06-13,25,64,0.4703570742997272
2023-12-05,11,135,0.6843011736141501
2023-03-16,15,179,0.54222781203716
2023-02-09,6,117,0.8653636018420374
2023-12-23,21,189,0.9733899660041386
2023-05-10,5,42,0.16414702202505949
2023-09-27,6,107,0.7005146477589511
2023-09-18,12,25,0.05062717907090053
2023-04-25,18,97,0.32429175014108935
2023-01-30,3,163,0.2665371314234859
2023-08-26,17,53,0.3868577681210543
2023-05-01,2,178,0.16056055704414107
2023-04-27,15,5,0.964016359618418
2023-11-28,23,88,0.7969737457244189
2023-02-18,25,49,0.42918695786152494
2023-01-20,18,66,0.8286123584067978
2023-02-05,17,73,0.4044671922741284
2023-05-13,24,133,0.987163605487676
2023-11-27,22,103,0.546367248376659
2023-10-30,4,5,0.042435887945455164
2023-10-03,11,146,0.5142926789763513
2023-02-27,15,35,0.0282006831802204
2023-10-13,4,19,0.7770607796150004
2023-12-13,2,127,0.04352898204408051
2023-03-04,19,120,0.8795136058110706
2023-08-27,8,131,0.05396319598781596
2023-10-09,16,41,0.5107545884625705
2023-12-31,13,140,0.43622496502619357
2023-03-25,13,184,0.32440555185535325
2023-12-10,17,68,0.024958827163320096
2023-07-18,12,87,0.6981527011926697
2023-07-21,10,170,0.6275753210850249
2023-06-05,6,117,0.5918955091288057
2023-09-25,8,105,0.4457794636476504
2023-01-22,18,133,0.21082904483615583
2023-12-28,10,184,0.5167363424135292
2023-11-12,4,140,0.15041433174901275
2023-01-07,12,185,0.2191401352529866
2023-03-15,7,116,0.9416565804751522
2023-08-01,19,194,0.7412642581485831
2023-04-10,21,119,0.9754793744741251
2023-02-17,12,190,0.7879246293208427
2023-04-23,1,32,0.36457220147067126
2023-05-28,20,64,0.3961776606691475
2023-06-29,24,54,0.09982570458526396
2023-09-27,13,131,0.02455726639410627
2023-08-16,16,166,0.929289321882144
2023-09-19,6,115,0.6902000090326258
2023-11-05,13,36,0.560132443482458
2023-05-10,11,194,0.338821919231694
2023-03-09,12,47,0.6329262312955521
2023-07-28,2,145,0.9239638731209796
2023-06-20,14,54,0.5744792738837674
2023-12-20,3,73,0.1567225994263698
2023-11-08,8,95,0.1772045301183357
2023-03-15,18,26,0.9390390572707624
2023-08-08,3,21,0.2985926536580745
2023-07-20,8,16,0.5158061551001062
2023-03-06,13,98,0.8030111052472223
2023-11-07,15,22,0.8331718784695397
2023-06-17,23,44,0.1270990381444851
2023-08-28,15,33,0.9505804471151083
2023-04-28,9,115,0.9233100711023259
2023-09-23,17,109,0.9422218919041522
2023-08-16,14,193,0.9146929277659044
2023-09-07,19,188,0.6319409886201083
2023-06-22,25,92,0.6349482741052129
2023-05-30,24,164,0.25984560005739277
2023-08-14,14,181,0.34601749081879773
2023-02-13,17,183,0.5739916684730612
2023-11-16,23,184,0.1549339246471242
2023-09-29,20,125,0.4265758231931426
2023-05-20,4,94,0.6234144736333923
2023-04-09,19,67,0.5290752328084065
2023-09-24,15,14,0.44247718774826783
2023-05-16,16,185,0.35305455789088114
2023-10-07,3,145,0.7104350395176459
2023-10-29,18,68,0.2919042802726154
2023-11-30,3,29,0.7204918905350106
2023-02-05,11,157,0.35958761427948993
2023-11-20,14,98,0.7801768502502409
2023-04-26,18,43,0.7977765132731672
2023-06-01,13,142,0.7015953289711323
2023-10-23,9,22,0.08574762720065143
2023-06-02,23,181,0.24813793801150985
2023-09-04,3,86,0.9981655028592903
2023-06-15,11,12,0.7904438265568521
2023-01-12,8,139,0.007035225355835006
2023-09-16,23,126,0.5144250858476654
2023-08-27,5,79,0.6747543773299683
2023-12-22,23,47,0.6337834226636566
2023-10-26,15,137,0.9113651749118886
2023-11-25,15,126,0.13315746246132476
2023-06-23,19,96,0.5886169911391886
2023-12-03,8,103,0.805459444498398
2023-10-01,7,112,0.9719052498284555
2023-03-16,16,181,0.3163616649084332
2023-09-25,22,196,0.9855339853295619
2023-10-07,9,50,0.1056658951760735
2023-10-05,23,47,0.3282143646718805
2023-04-08,21,102,0.6332655155079463
2023-05-10,6,200,0.9571735275655306
2023-07-17,22,78,0.002796315156550877
2023-11-17,9,136,0.575722739880862
2023-01-10,11,91,0.6555039442071942
2023-10-10,16,30,0.2248380361425858
2023-01-20,23,21,0.1068936324666716
2023-03-27,22,114,0.9047204549480377
2023-08-24,11,150,0.6949270792203455
2023-08-19,13,157,0.19260442692217272
2023-12-04,25,190,0.2635748932823604
2023-07-18,10,92,0.029462353576113043
2023-10-25,9,137,0.7333939928180819
2023-01-01,13,124,0.5315138689884015
2023-06-27,18,135,0.9712848199212714
2023-05-02,2,64,0.5345095735076771
2023-02-13,3,24,0.9838156842623215
2023-05-07,2,90,0.4735302345263319
2023-01-24,21,151,0.5631771703202946
2023-08-10,2,117,0.1840435712479982
2023-05-17,8,30,0.2334643318363424
2023-10-26,19,40,0.818048716701921
2023-10-12,8,163,0.09760060425613881
2023-08-21,17,99,0.1829308715593747
2023-10-03,23,103,0.9630585743606493
2023-03-15,11,43,0.5521421915110328
2023-02-03,5,6,0.8939962967944944
2023-08-21,10,14,0.026059190928923393
2023-03-27,11,4,0.16812151280965948
2023-04-20,13,116,0.6111928471838411
2023-12-08,11,190,0.7485534207136693
2023-05-09,16,177,0.4310145781369997
2023-02-19,21,38,0.13060903926409972
2023-10-14,4,194,0.23401574660390456
2023-03-23,20,48,0.9445582132911677
2023-07-04,5,184,0.4660857389670695
2023-02-06,2,160,0.3460778419767572
2023-09-09,5,10,0.3403666098493838
2023-12-06,8,148,0.34302690256186974
2023-08-21,5,141,0.9630485945683326
2023-02-15,2,12,0.29976023485580494
2023-03-29,8,99,0.10377530956436576
2023-01-21,15,27,0.46331744073795045
2023-01-15,13,192,0.9125872522862832
2023-10-03,16,103,0.15472613199654894
2023-04-12,14,21,0.9521085438275803
2023-10-15,7,127,0.502405518176109
2023-02-27,24,30,0.15718193293259541
2023-12-04,11,134,0.12366155422110225
2023-11-09,14,157,0.5741954087287668
2023-10-01,15,140,0.7837518101100427
2023-09-01,4,106,0.7843412437047392
2023-09-09,6,59,0.7976833126641151
2023-10-05,22,88,0.5139291773736072
2023-03-26,1,54,0.6094529897495029
2023-01-11,23,190,0.034339670524009325
2023-07-29,18,137,0.059592846583609416
2023-09-24,10,194,0.45580639508518694
2023-03-12,11,112,0.1965527101305906
2023-10-06,13,84,0.7714258024068977
2023-10-02,22,144,0.25519919989522644
2023-01-01,12,96,0.990310045056154
2023-05-18,10,154,0.4928129707543568
2023-01-29,20,196,0.31875875019001365
2023-05-18,15,137,0.535069328182934
2023-03-28,13,115,0.23700604625778277
2023-06-27,4,143,0.2469522753359923
2023-07-02,25,155,0.44259732202382296
2023-07-15,24,136,0.041957197893903064
2023-11-14,17,148,0.29792526885863657
2023-09-07,15,68,0.679196289250485
2023-02-19,1,55,0.22553200847228005
2023-08-05,14,181,0.6566772610721905
2023-08-13,5,21,0.18810060152673103
2023-05-08,19,117,0.8201256002904621
2023-03-05,20,182,0.6197021557866951
2023-12-09,17,63,0.4616003642299249
2023-02-28,10,137,0.7884009697312384
2023-08-31,24,126,0.0013307462346892063
2023-04-07,8,150,0.9898105436784798
2023-03-19,12,21,0.4201062554174051
2023-08-14,4,37,0.14274000331855208
2023-03-31,25,153,0.7139381329393562
2023-05-17,15,106,0.6563456794866304
2023-09-21,20,132,0.3315096837378698
2023-02-28,12,33,0.2704168291695668
2023-06-05,18,118,0.018573055426449936
2023-05-02,9,189,0.6724286306748675
2023-12-01,3,113,0.4357438235202554
2023-07-10,15,170,0.9161572512637599
2023-01-03,15,12,0.934245908114351
2023-02-16,2,40,0.8727213436549054
2023-04-16,6,85,0.36423293313442295
2023-03-19,23,143,0.6931901849376602
2023-10-27,15,160,0.17806400123367394
2023-03-30,7,32,0.23158688830078578
2023-06-24,24,2,0.05130882235309908
2023-06-19,20,64,0.11210109348311115
2023-03-28,13,68,0.10866698581885392
2023-01-17,17,132,0.18864216402718914
2023-05-11,4,190,0.11249200492061939
2023-12-05,19,176,0.3623805850723314
2023-04-06,7,154,0.9986822788364549
2023-08-31,20,27,0.6104543547024547
2023-11-25,12,199,0.22191129010392208
2023-05-03,15,192,0.027076162547060356
2023-08-02,16,85,0.6094280354201942
2023-12-05,18,74,0.6696338070219671
2023-04-26,19,164,0.49141382164099556
2023-11-27,17,79,0.5294563838619782
2023-02-06,14,87,0.466612541958503
2023-09-21,19,125,0.058221247521726194
2023-02-18,4,169,0.6821721962676787
2023-04-09,1,39,0.7850006610119278
2023-07-10,15,190,0.9699612127374747
2023-11-18,6,24,0.45803200886183293
2023-01-31,3,160,0.7311192689499126
2023-10-21,20,187,0.9046565630502772
2023-01-31,24,127,0.4978226992979071
2023-04-07,4,26,0.26466215505575674
2023-03-12,15,131,0.03344500871167677
2023-08-27,20,113,0.43771686684806455
2023-12-29,14,126,0.5730607511079381
2023-01-22,14,71,0.0316787513045268
2023-09-11,22,135,0.7760095415362996
2023-03-25,7,18,0.4317408310951887
2023-09-03,10,174,0.042571093550532346
2023-01-02,13,100,0.6357067780630233
2023-11-22,19,196,0.8388554734849634
2023-09-28,21,52,0.678032067646127
2023-06-12,25,165,0.6722670637653078
2023-11-14,25,21,0.6668428541997561
2023-10-22,24,13,0.9978724969362301
2023-01-31,20,43,0.3333730382497372
2023-06-18,11,137,0.9002331014051792
2023-07-27,11,116,0.9106688426296012
2023-03-13,10,78,0.08026436198322928
2023-03-01,17,26,0.5931445113631056
2023-07-08,15,88,0.9820609288441958
2023-07-28,22,57,0.5833100672017754
2023-09-25,10,148,0.7890311183673724
2023-03-03,14,57,0.7798739969829509
2023-04-20,19,181,0.07182691126340368
2023-07-07,21,66,0.12393152139188857
2023-01-12,21,123,0.11018581327084609
2023-12-11,5,74,0.17517008119574018
2023-01-07,1,58,0.3350307365777401
2023-07-25,10,25,0.5073285518342456
2023-04-06,11,3,0.6958242939611425
2023-12-13,6,101,0.9611230085772707
2023-02-16,21,28,0.9039309009615516
2023-12-24,17,29,0.15448236921217529
2023-02-05,5,14,0.5402132069216249
2023-08-25,17,36,0.15722241436827877
2023-06-12,7,38,0.9755811980137259
2023-04-02,19,14,0.9455035937176999
2023-07-14,5,184,0.30833357575924936
2023-06-26,24,85,0.9467166843232266
2023-08-01,24,193,0.3793672176407582
2023-09-28,18,24,0.9497695465893048
2023-01-19,16,58,0.8652415332999818
2023-04-10,20,200,0.6269025487802719
2023-11-14,4,88,0.6823623034337767
2023-08-25,15,19,0.23403834709292004
2023-07-05,14,54,0.0038336441813712208
2023-07-17,22,128,0.8475944629544034
2023-10-16,9,95,0.7753397823737981
2023-05-12,3,79,0.7819001785628277
2023-03-18,25,62,0.7693127766287265
2023-08-28,4,153,0.36998406200456047
2023-11-25,1,73,0.057861578055379725
2023-05-09,6,58,0.40477957199842063
2023-04-30,4,86,0.6316275558996447
2023-12-22,15,180,0.6838368407404612
2023-11-20,21,29,0.44159576950354174
2023-09-21,23,77,0.5587068620690694
2023-08-08,16,198,0.19294275392406635
2023-12-10,21,163,0.9815297189683112
2023-06-14,3,138,0.10249061497884893
2023-09-16,1,95,0.4638329105621589
2023-12-01,19,177,0.09144663910948203
2023-06-19,3,20,0.5588433059898094
2023-05-12,12,52,0.2802524671508152
2023-09-07,19,198,0.8175574396242964
2023-09-01,7,78,0.9945380614821188
2023-10-01,18,38,0.4179039854657668
2023-03-26,8,147,0.46882785149103134
2023-11-02,25,111,0.2081991846617911
2023-03-02,17,30,0.9968322444264339
2023-04-24,19,65,0.767959077291993
2023-11-22,19,17,0.16745738303298396
2023-01-15,10,130,0.5724133790054142
2023-08-18,14,88,0.7566094935289795
2023-05-28,2,8,0.917556138369609
2023-03-05,23,27,0.30120284493181726
2023-12-13,8,62,0.7337351712236884
2023-10-04,9,192,0.7380359159203052
2023-03-20,10,87,0.9651649950632256
2023-03-23,4,68,0.7811495434487965
2023-04-07,8,149,0.7663227139722125
2023-03-20,7,179,0.29883120260721663
2023-02-07,23,191,0.3545868816137555
2023-02-07,5,192,0.8649612026804627
2023-07-14,9,38,0.4218189078696841
2023-07-01,11,189,0.19555180046644416
2023-07-31,13,86,0.9068162185992487
2023-11-03,24,71,0.8146837172771776
2023-05-09,8,136,0.2051887270828594
2023-08-09,5,29,0.20040325687437577
2023-12-16,23,200,0.0115992172334759
2023-02-05,17,33,0.019435215819979756
2023-11-24,7,20,0.4425479035701575
2023-10-04,10,199,0.39492437932624946
2023-09-21,9,21,0.05785032038105775
2023-09-30,6,5,0.014047062266232313
2023-12-26,23,1,0.9540991693721946
2023-04-03,8,20,0.24962767487980742
2023-07-28,6,134,0.1962198182821785
2023-12-07,10,169,0.45212725782741314
2023-12-13,25,114,0.867659109278624
2023-12-26,3,115,0.4496969330946302
2023-02-08,24,166,0.7447751398116429
2023-05-17,13,105,0.1627675211519839
2023-02-21,14,51,0.03478077693347792
2023-08-13,12,161,0.9399743114419367
2023-03-24,24,181,0.9743703835194795
2023-02-02,17,108,0.7133158519842014
2023-01-06,23,153,0.6692763517039381
2023-01-02,3,64,0.9165558604056678
2023-02-06,6,39,0.05463239285078614
2023-10-03,8,32,0.5536434624751959
2023-10-26,20,196,0.4627488848110163
2023-05-20,20,70,0.8117726245406444
2023-04-29,2,76,0.1588283270893861
2023-05-15,2,11,0.9132596793668701
2023-03-11,21,11,0.09813802703077013
2023-04-16,11,179,0.10398063970456106
2023-10-29,23,192,0.7284314640420355
2023-08-20,15,196,0.45151312305688807
2023-08-24,23,40,0.9422670644011096
2023-11-21,21,133,0.579236037868248
2023-06-09,15,134,0.06352655633829529
2023-03-03,23,56,0.2521770320967218
2023-11-22,10,13,0.4941582182377636
2023-01-07,10,128,0.633881648644841
2023-03-26,23,95,0.10489263231223367
2023-06-20,20,169,0.43755627866943947
2023-12-15,23,167,0.6030245054156046
2023-02-24,18,89,0.5020639122615445
2023-09-23,16,80,0.42232347441819296
2023-02-21,16,16,0.08023165761032924
2023-12-11,12,184,0.9248531928146657
2023-02-22,16,70,0.8160231699769168
2023-08-11,2,45,0.7528479617274224
2023-09-06,14,56,0.47008171560110457
2023-09-22,19,2,0.8234975713346262
2023-08-01,21,179,0.9047133609228613
2023-04-09,5,168,0.6089072373540493
2023-10-12,12,3,0.3385181523133647
2023-01-11,20,36,0.7187161388381585
2023-12-30,23,62,0.22778499091944715
2023-12-31,2,191,0.734913986912488
2023-10-07,23,123,0.0751677089176952
2023-09-10,12,53,0.6874766152594998
2023-09-30,11,91,0.6922716950017176
2023-07-21,7,112,0.18628606667591718
2023-07-28,14,15,0.31166645128321524
2023-12-13,13,125,0.9509933609723361
2023-04-10,19,138,0.03380021920422294
2023-07-29,15,147,0.3688863991197068
2023-08-07,9,198,0.2813433210747932
2023-10-30,18,56,0.06503933138244355
2023-08-28,13,13,0.21095644174763173
2023-11-30,7,169,0.12748365737196565
2023-10-04,13,46,0.4755161684488697
2023-06-16,20,57,0.4648923915147837
2023-07-27,3,20,0.4042213379428081
2023-12-08,8,7,0.7679446795790217
2023-03-05,25,57,0.33592491500566113
2023-05-20,12,143,0.28538944620345885
2023-09-01,8,165,0.1455382534691051
2023-04-22,15,181,0.8360816512071777
2023-02-19,13,42,0.5534573427611527
2023-05-01,23,156,0.045784256558687675
2023-06-16,20,125,0.30121692608691
2023-05-04,15,144,0.11679539756008162
2023-04-09,19,145,0.49786753598176126
2023-06-29,4,104,0.4977796234640772
2023-10-31,12,150,0.5540871085437458
2023-07-04,7,166,0.4179610647854909
2023-03-21,15,19,0.6783132978202633
