date,store_id,product_id,value
2023-04-02,25,43,0.5510381715995022
2023-11-19,21,29,0.09272850189068571
2023-03-14,18,58,0.39418360130149144
2023-10-19,7,157,0.40292431683602825
2023-09-15,3,167,0.3486462664265306
2023-05-17,8,93,0.6801548171776955
2023-08-21,14,180,0.48731698474557417
2023-02-16,14,67,0.5214220461905069
2023-07-30,3,67,0.44003328622664695
2023-08-17,14,192,0.4853909829725891
2023-11-17,5,189,0.7040859949841256
2023-05-24,2,101,0.22105168846265344
2023-04-10,9,78,0.6161964594263498
2023-01-13,11,93,0.5878026690024258
2023-10-21,10,56,0.6054889347198266
2023-07-13,23,55,0.40326919608611167
2023-04-05,16,105,0.8425898292264051
2023-04-25,18,63,0.37893951802057
2023-11-09,9,152,0.8168104096908708
2023-02-20,12,149,0.48778765955357173
2023-08-14,3,183,0.3673556075133705
2023-02-04,20,195,0.9882963146272947
2023-02-21,12,198,0.8841125319741179
2023-02-13,18,67,0.43657290129955606
2023-08-02,3,198,0.3752719687101794
2023-02-22,11,112,0.2755202864745452
2023-07-29,19,32,0.762163979165507
2023-08-18,19,7,0.3840054163067552
2023-03-26,8,176,0.28943751442025334
2023-08-25,15,6,0.04080560975328862
2023-05-01,3,25,0.4578412475735687
2023-09-02,12,68,0.6669564883274014
2023-01-28,5,166,0.0344814887112973
2023-05-29,16,23,0.005481204731035416
2023-12-05,2,127,0.9307533276103478
2023-12-28,17,56,0.053810083139229525
2023-08-22,20,66,0.3268466522016926
2023-03-26,17,15,0.19218593471424084
2023-08-10,1,117,0.046358125444988185
2023-11-26,10,61,0.9526142681775104
2023-05-21,6,107,0.9794229771486569
2023-02-28,18,127,0.9982692139563399
2023-04-09,17,16,0.8358479672212893
2023-01-22,3,71,0.1557315314619172
2023-03-20,3,19,0.7831469421633588
2023-03-05,18,175,0.012154472132229421
2023-10-20,3,9,0.49012254891409857
2023-05-21,4,67,0.4727128182027964
2023-11-25,6,162,0.06744812101862563
2023-11-26,6,63,0.9309393514936544
2023-08-11,7,36,0.586573656011826
2023-08-30,1,198,0.6369954441269922
2023-05-25,14,2,0.01934773790039046
2023-06-13,20,57,0.823276528153134
2023-04-14,21,105,0.7947906500131733
2023-03-25,12,189,0.8049224285144152
2023-03-22,19,30,0.6840713286563042
2023-02-07,6,81,0.17202847120694575
2023-06-11,12,20,0.5483772391438687
2023-05-08,17,171,0.6747095114922133
2023-05-31,16,105,0.6094136582719342
2023-01-05,22,17,0.6582621552904706
2023-04-02,15,179,0.7017495454307344
2023-06-09,22,8,0.7598381008311509
2023-03-29,22,155,0.8654195700880795
2023-01-03,4,134,0.5708251221482921
2023-03-03,12,151,0.410368444981175
2023-04-09,22,70,0.5293149183550487
2023-09-03,24,41,0.9339147845940483
2023-03-13,11,147,0.7918144228766557
2023-06-09,23,45,0.21432448700683748
2023-10-05,17,2,0.968830262325817
2023-10-26,20,152,0.09754782864746714
2023-04-05,21,21,0.20792843776570724
2023-08-15,21,132,0.0264251401166522
2023-09-26,20,185,0.9643277175450915
2023-08-18,22,170,0.6576745161652137
2023-04-07,1,143,0.05216118059650465
2023-10-25,25,114,0.7240074449188233
2023-09-26,3,141,0.03262196177602383
2023-08-23,24,21,0.7847838858136763
2023-10-11,23,68,0.9907201731965899
2023-02-21,21,94,0.13968436297323927
2023-05-10,9,122,0.4656329844483329
2023-04-18,24,173,0.02284300404436901
2023-08-18,9,180,0.6469858692933222
2023-06-06,11,2,0.004095572674675307
2023-06-30,15,159,0.1637692585200735
2023-06-05,5,16,0.7806616944476364
2023-12-17,19,110,0.3181960690973079
2023-04-06,7,193,0.3360760185133397
2023-08-16,21,67,0.3344242455114267
2023-09-22,15,40,0.3319073515469875
2023-03-21,18,55,0.31549778451807875
2023-04-04,14,122,0.06485072200523201
2023-11-10,24,125,0.5714741658493665
2023-10-10,24,153,0.40884675735278164
2023-09-16,13,12,0.5476573162867965
2023-02-19,8,7,0.47124661297478554
2023-01-24,18,117,0.715023859650491
2023-01-22,19,155,0.8404222569664915
2023-05-16,24,197,0.8966097333404394
2023-10-21,21,35,0.4534590019642748
2023-06-03,10,104,0.5230271798245075
2023-05-27,11,4,0.4084337364776739
2023-06-11,13,144,0.6709922726735454
2023-01-31,12,164,0.990586909821541
2023-06-24,5,179,0.368624147445457
2023-01-14,19,197,0.2054172406039747
2023-12-31,8,200,0.606287950044461
2023-07-13,6,170,0.569333851141328
2023-04-24,24,176,0.5901475101480079
2023-12-12,2,81,0.23354954705259368
2023-12-05,10,97,0.5538414380449376
2023-01-09,7,12,0.9451854547868292
2023-08-17,17,147,0.17132131076008317
2023-01-12,14,102,0.10287198024692712
2023-03-01,1,117,0.08684236221679342
2023-07-23,10,145,0.363554920067243
2023-01-04,2,67,0.24480701202584976
2023-05-16,5,151,0.584343435425357
2023-08-25,18,156,0.9614830301651816
2023-08-19,19,10,0.24222271781026827
2023-03-21,6,77,0.18548220966147588
2023-07-20,16,200,0.9875776756559511
2023-08-27,11,40,0.6952605145246432
2023-07-06,19,128,0.7143490031596295
2023-03-14,13,54,0.5180952372641233
2023-02-08,23,72,0.5992929680216749
2023-05-09,1,1,0.7248495982469734
2023-10-24,4,63,0.7740570363282653
2023-06-28,25,14,0.9638449911173722
2023-10-14,1,64,0.5021249751018233
2023-08-29,11,79,0.9848375212299623
2023-12-25,1,70,0.7650290460921397
2023-12-03,9,3,0.4737585109967001
2023-07-15,23,143,0.3409869340687247
2023-07-30,15,170,0.08690759661710412
2023-10-29,1,49,0.4276081264611006
2023-08-16,20,177,0.4184432424245734
2023-07-26,21,160,0.6200452421566791
2023-03-28,22,125,0.39320218859527456
2023-12-14,15,25,0.9794677368914269
2023-11-24,3,27,0.608698680054645
2023-07-23,21,69,0.09736490224907801
2023-05-03,7,105,0.7740411194407432
2023-06-25,9,146,0.28890886206168365
2023-08-02,18,49,0.7038516510582976
2023-04-24,21,116,0.8558845859586727
2023-05-18,19,28,0.878877280702453
2023-07-19,11,188,0.9108694429824091
2023-12-28,14,84,0.37112116659268457
2023-06-08,16,17,0.7387397139843963
2023-02-11,12,179,0.22520761272912215
2023-12-14,5,71,0.557963193774655
2023-04-09,23,176,0.228915254371736
2023-03-25,20,90,0.17349541947967284
2023-11-12,19,54,0.1588563867207332
2023-03-21,24,192,0.672690985182036
2023-03-06,19,10,0.7645439603055966
2023-02-25,1,120,0.5503514692232298
2023-06-25,25,80,0.8405131465366579
2023-05-18,9,102,0.08704212356139751
2023-10-07,7,120,0.21743106763863063
2023-07-09,24,96,0.9434646912016633
2023-08-10,11,21,0.46766347213199044
2023-07-21,6,76,0.4890170682698264
2023-02-09,5,80,0.22446772636224854
2023-10-11,2,37,0.22789016343544533
2023-09-02,19,136,0.45170433410187305
2023-06-10,7,193,0.7096752234712712
2023-05-04,20,58,0.9531320986253842
2023-07-16,18,70,0.2607892445357807
2023-01-12,11,66,0.32749698772299396
2023-08-20,8,83,0.1745897090622014
2023-02-04,10,82,0.15832556066060777
2023-06-16,11,195,0.07944913796065167
2023-02-24,15,79,0.08011704796844987
2023-04-18,25,142,0.45974341232636795
2023-03-20,11,195,0.8468493723137098
2023-09-12,15,32,0.2808712165014624
2023-01-31,11,82,0.7883392328423442
2023-04-19,12,187,0.9330384259431549
2023-12-10,19,66,0.8093300554694208
2023-08-09,4,154,0.7834769472885355
2023-04-03,8,144,0.9851972607216234
2023-11-21,5,50,0.9499313465696094
2023-11-26,11,53,0.5429532986555847
2023-04-15,8,150,0.7309133698162668
2023-04-09,21,166,0.42424247203984167
2023-05-08,4,199,0.8640064383433022
2023-07-22,22,96,0.5627838233625283
2023-01-02,20,168,0.5173216415538574
2023-08-09,12,193,0.4485722626137679
2023-04-23,12,189,0.20710048709914253
2023-11-01,2,91,0.013976820312746607
2023-05-05,6,2,0.14554622833446207
2023-03-08,18,176,0.634374900925847
2023-07-13,5,189,0.5863389382542991
2023-07-10,6,129,0.9638596546652208
2023-05-13,19,118,0.49005006739053614
2023-06-24,14,151,0.07758152634322879
2023-02-18,18,71,0.489936111881055
2023-12-06,5,108,0.9755831746567634
2023-07-31,1,115,0.3051196051122297
2023-12-10,2,161,0.01621510246353075
2023-04-05,16,39,0.6617739220195217
2023-05-14,4,181,0.3891754653957512
2023-03-15,22,17,0.7436066651511715
2023-04-28,12,195,0.018719174542165873
2023-09-22,15,62,0.5982864668233975
2023-05-12,20,163,0.8218713975277853
2023-12-10,6,193,0.9917253890713402
2023-03-01,1,189,0.8655824273417433
2023-01-23,15,110,0.9709501853800205
2023-05-04,5,51,0.4996971987357778
2023-08-22,7,54,0.31580451379072816
2023-03-30,7,7,0.41108371151652123
2023-02-25,14,171,0.005618542370422253
2023-09-05,13,145,0.9879601486474954
2023-08-02,11,72,0.5553491590138991
2023-12-19,1,169,0.6429114936390349
2023-03-08,23,77,0.5566351629460936
2023-04-12,22,46,0.7835538540708574
2023-07-23,17,16,0.3991320414198324
2023-08-29,5,84,0.8110097559332801
2023-03-10,1,37,0.4561859786885346
2023-05-30,20,34,0.46877032981697586
2023-11-22,2,199,0.13379326340780207
2023-06-28,12,70,0.562760499353777
2023-09-08,4,156,0.5011244389950883
2023-11-28,17,24,0.368069587709979
2023-01-25,16,12,0.8926246992980781
2023-07-02,2,64,0.92227280839943
2023-06-23,12,156,0.1526324890416889
2023-08-25,2,77,0.22712480604722585
2023-01-14,2,19,0.46031757833584874
2023-02-03,16,176,0.8638976982804597
2023-12-10,23,113,0.3745840577643602
2023-09-06,22,169,0.5530186007990777
2023-08-10,20,26,0.8972851092241033
2023-05-03,23,76,0.27993163417348854
2023-06-18,17,198,0.84408044705351
2023-01-20,18,65,0.35037999983112345
2023-01-25,18,99,0.6627962394393866
2023-07-11,25,84,0.7244710863833583
2023-07-17,19,148,0.12580577477877097
2023-08-09,2,36,0.26693605568815926
2023-02-15,23,156,0.502881816381845
2023-12-22,23,130,0.26201768248555557
2023-05-27,22,70,0.3871165243849848
2023-01-09,5,173,0.10317557408349742
2023-07-10,23,68,0.4967170608950664
2023-11-12,9,149,0.7545144039268006
2023-10-17,4,119,0.42948357127302117
2023-06-19,8,89,0.6464231768302343
2023-09-19,3,69,0.10369371838219243
2023-11-28,7,114,0.0703245997265517
2023-04-07,8,119,0.4454031790273223
2023-04-09,3,143,0.20267210188860396
2023-12-15,14,81,0.8219013543223312
2023-05-15,1,109,0.1606762833695533
2023-09-09,25,108,0.7899407063904973
2023-02-26,2,183,0.3711377191142954
2023-06-30,8,82,0.2938691836459827
2023-08-25,12,176,0.41563611071029183
2023-01-19,20,171,0.061703123409673544
2023-07-07,1,33,0.4220475646224544
2023-11-06,15,160,0.5052955085720214
2023-03-05,22,72,0.15737917713684257
2023-05-27,24,38,0.4626386343179991
2023-11-24,19,188,0.5505175087737509
2023-03-09,5,71,0.09938233997629309
2023-11-15,1,116,0.837409643066779
2023-05-06,11,123,0.7713901231374121
2023-11-09,18,190,0.004367352295957416
2023-09-21,22,79,0.7622029569333355
2023-03-29,2,11,0.5497511583417304
2023-03-10,22,121,0.2442563439289036
2023-10-29,19,157,0.8755555417954204
2023-04-11,24,194,0.45304912444345546
2023-04-09,15,137,0.2761455156459155
2023-04-05,24,143,0.12733383701397394
2023-08-04,12,152,0.9234361606923218
2023-09-18,18,131,0.9278130659027503
2023-12-14,12,23,0.1268720328245303
2023-09-29,7,90,0.0710461056334103
2023-02-28,16,41,0.39202298114456047
2023-05-02,8,15,0.02823388072351707
2023-09-05,25,46,0.726737630084831
2023-12-18,24,97,0.8703717417245418
2023-01-05,8,172,0.6241300094168564
2023-12-21,13,10,0.18224053649647742
2023-02-01,8,48,0.3364655129259386
2023-01-18,5,43,0.6598306801926389
2023-11-14,24,157,0.581982292660751
2023-02-18,18,136,0.9270997467851988
2023-10-06,6,128,0.04799018296762669
2023-09-13,3,87,0.734076110734823
2023-07-09,6,189,0.16371510103069287
2023-12-28,11,149,0.7735627415702585
2023-02-23,10,21,0.3428534123746675
2023-11-02,2,183,0.005296096415905782
2023-11-06,17,130,0.38933730906611486
2023-04-30,11,34,0.9864092299042008
2023-02-11,20,148,0.7905385475317106
2023-09-13,5,20,0.5449416844896648
2023-09-24,4,11,0.19498488508683576
2023-07-31,10,38,0.2590502686114945
2023-10-23,8,117,0.6508003630751524
2023-06-25,1,65,0.7847726436515421
2023-03-22,24,71,0.4668024151216682
2023-08-14,17,21,0.6297204791295075
2023-01-01,22,82,0.4923618184565919
2023-07-28,18,108,0.1465279695736218
2023-02-05,17,147,0.8966854094698473
2023-11-15,19,123,0.30453929053692275
2023-08-29,25,148,0.6451799358645381
2023-10-22,25,122,0.21149200293882342
2023-12-01,5,26,0.2526962960235407
2023-06-23,18,173,0.04925248048394748
2023-06-24,25,41,0.5465563893910863
2023-04-28,8,21,0.28090875742087074
2023-02-04,9,162,0.7374808336002197
2023-05-20,24,113,0.5202441790230988
2023-07-25,18,123,0.7311138651631469
2023-12-30,1,117,0.8128483177162187
2023-05-29,3,135,0.2989477865979966
2023-03-18,20,67,0.202701050363865
2023-11-09,18,80,0.6515944763667203
2023-06-26,12,25,0.23908240747181608
2023-09-04,24,30,0.719601706953553
2023-11-18,15,11,0.6391272364339935
2023-01-23,8,84,0.22239634653044715
2023-10-29,19,16,0.5195893288226575
2023-02-26,14,173,0.009760486245650513
2023-04-12,14,17,0.4071335711329307
2023-12-07,25,152,0.7062426568148432
2023-01-12,15,189,0.29393226059300326
2023-06-21,17,104,0.08443724775660943
2023-11-19,14,24,0.9257676629124146
2023-02-14,13,176,0.2760149819261857
2023-07-26,8,183,0.6954782210894537
2023-09-05,15,38,0.21772965839090463
2023-09-07,23,91,0.5224076611590085
2023-02-03,6,32,0.9079647708292923
2023-08-11,9,65,0.490836924811653
2023-02-10,19,2,0.4173247385497415
2023-06-23,10,7,0.6808206610903328
2023-12-23,25,57,0.9884555822514337
2023-05-17,5,132,0.3708174753424237
2023-04-05,13,198,0.48602263252486866
2023-05-04,9,79,0.08253010339153843
2023-02-20,4,145,0.22713050086046804
2023-03-26,5,110,0.4303292143176214
2023-12-08,11,194,0.9675690822447316
2023-10-15,20,152,0.6398160329093784
2023-02-17,23,36,0.38193269931840246
2023-09-15,15,56,0.6093871992647477
2023-02-10,1,128,0.5078418062831177
2023-03-28,13,60,0.4916798699974271
2023-12-06,15,48,0.9638276948468786
2023-05-22,25,24,0.14007247207012619
2023-06-17,7,119,0.3821795596614943
2023-05-07,4,126,0.8668482689733585
2023-12-28,12,112,0.7310433986852195
2023-12-26,1,78,0.3072061159638664
2023-12-08,9,46,0.06626053772941443
2023-03-11,13,155,0.5659705423335668
2023-01-11,6,23,0.21392726390282168
2023-09-19,22,2,0.880091638085343
2023-05-19,24,19,0.11992687348768061
2023-11-06,21,123,0.7709615096423137
2023-10-22,16,33,0.3720233681537699
2023-05-02,23,150,0.6593890496461505
2023-10-27,6,20,0.9133661941445667
2023-01-04,5,37,0.12762564402644816
2023-07-15,13,46,0.7769634979124364
2023-03-17,11,167,0.17595772236359974
2023-10-10,15,177,0.3356191222374103
2023-09-16,2,24,0.9114675704424915
2023-10-11,7,122,0.90432972180854
2023-03-28,21,55,0.8314441915189865
2023-03-08,22,131,0.33122484061652346
2023-02-28,22,125,0.30503260973642354
2023-08-24,1,195,0.07094985139024101
2023-10-19,17,138,0.01199581657974702
2023-09-09,2,73,0.6208190838900811
2023-03-15,6,17,0.17407362883873145
2023-03-30,17,66,0.15736005904334527
2023-05-02,8,182,0.5535514710945938
2023-03-16,15,183,0.15439000830447913
2023-07-18,10,127,0.11882668468898328
2023-01-29,14,198,0.6605955126317186
2023-05-03,23,164,0.9927800032212104
2023-09-12,25,128,0.801373963469586
2023-08-03,5,91,0.7609626780594212
2023-04-26,20,108,0.02408382341706783
2023-01-07,8,109,0.355328019522963
2023-02-13,9,144,0.2570078536106817
2023-02-12,22,2,0.9610902089395702
2023-11-22,4,47,0.7817448406270642
2023-09-29,23,51,0.737082593742028
2023-11-29,2,160,0.8627904731416349
2023-07-17,12,41,0.06970806452400002
2023-01-07,11,200,0.6138784422822372
2023-12-16,14,97,0.9418759078863502
2023-07-18,22,141,0.520033954779285
2023-07-22,4,169,0.1545520923595537
2023-07-26,18,10,0.556340198306938
2023-05-20,12,38,0.5350603086621057
2023-02-15,16,98,0.20304675238237901
2023-09-08,21,3,0.6093790952788665
2023-07-02,12,6,0.5084066840588749
2023-03-09,1,158,0.2037945827717602
2023-01-03,7,75,0.5529064287355848
2023-06-09,24,3,0.8900599085007608
2023-09-01,14,56,0.32468986916870246
2023-05-04,9,101,0.007126245067414327
2023-09-11,5,108,0.9560097748404439
2023-07-29,13,188,0.26469382383231643
2023-04-03,17,191,0.6399041248160874
2023-12-09,1,161,0.8061005641308697
2023-09-14,24,90,0.672836008418774
2023-11-29,19,118,0.986620542922337
2023-10-16,19,78,0.8010041950497564
2023-03-26,6,162,0.16750693877890777
2023-02-18,25,119,0.036200497929871345
2023-01-28,6,63,0.287623541974135
2023-06-04,20,76,0.025507863446883383
2023-10-06,1,92,0.6027143334632509
2023-04-18,5,120,0.20658040687985413
2023-09-28,19,150,0.7295607525923038
2023-01-25,14,132,0.5473217840636097
2023-01-18,10,54,0.5747100750019071
2023-07-02,15,73,0.8630791168791654
2023-03-21,11,162,0.8062064799081228
2023-09-12,25,188,0.7444299570976963
2023-10-30,8,115,0.04928236276149389
2023-10-06,2,131,0.30002251693917326
2023-11-29,11,192,0.506455631444168
2023-04-14,11,94,0.8273587761767658
2023-10-01,16,59,0.15935825618971844
2023-08-05,14,61,0.4735967014749386
2023-09-27,1,118,0.8039652817690198
2023-09-16,7,36,0.3987746883973139
2023-07-30,13,141,0.40915302331861625
2023-01-06,2,124,0.041153108278844
2023-06-12,10,116,0.7085347955371095
2023-06-09,19,114,0.22373401500476364
2023-06-18,12,53,0.9652510766181917
2023-01-16,12,121,0.26096624281194336
2023-05-14,16,2,0.13380726137752352
2023-01-21,11,107,0.21146636691691756
2023-07-13,7,161,0.3520824096646732
2023-07-04,22,40,0.4812726951411348
2023-04-04,23,23,0.7136446588476747
2023-02-27,18,121,0.7112290362414041
2023-09-22,11,179,0.5439074522514108
2023-01-28,25,192,0.5250115189179726
2023-06-20,16,51,0.8589684290730658
2023-02-28,13,46,0.3500821294717953
2023-06-11,25,36,0.5274216829611044
2023-04-23,16,47,0.46191351793927393
2023-04-05,21,131,0.4246435092806725
2023-05-14,11,60,0.9472390350795196
2023-12-28,3,118,0.9398949942171997
2023-11-11,13,183,0.6100264209779591
2023-08-28,14,41,0.15797984003352528
2023-12-07,18,198,0.4833494964674865
2023-07-09,4,46,0.8330497053895363
2023-08-23,25,199,0.4534523945584237
2023-06-07,21,186,0.5094815726613111
2023-03-28,13,137,0.0055159246465767975
2023-10-04,25,111,0.6740223499088573
2023-01-26,10,33,0.800168008581916
2023-11-22,13,60,0.30447389051822416
2023-01-09,20,17,0.7862083308453284
2023-08-22,4,182,0.33454077495472745
2023-05-27,12,35,0.41236566831156596
2023-12-05,10,106,0.9457934223357171
2023-10-12,14,105,0.515716350989765
2023-05-17,18,198,0.5456596117230608
2023-12-31,6,43,0.5052256403236814
2023-05-04,1,116,0.9025663591733718
2023-01-19,16,153,0.8083612975735085
2023-01-23,14,102,0.1473468396415969
2023-09-16,12,147,0.39077516528107337
2023-04-14,16,172,0.9716403362963216
2023-01-07,2,89,0.2790800662024314
2023-08-28,13,132,0.3720453953189383
2023-09-01,15,5,0.703232929550168
2023-05-01,12,174,0.38259854103113855
2023-06-03,12,114,0.515205542139618
2023-03-24,9,145,0.8422407506629899
2023-09-08,2,97,0.06766604712947855
2023-04-01,21,194,0.14236910259102553
2023-02-13,12,94,0.601325784005839
2023-11-02,9,182,0.030586837663636235
2023-10-29,17,200,0.5015297332834203
2023-11-29,23,101,0.07484119537905376
2023-12-03,17,62,0.23549273273298554
2023-01-08,6,153,0.8175513887868344
2023-12-17,12,22,0.4380456108628379
2023-12-14,11,29,0.9155916634487414
2023-01-15,20,59,0.2828924402312082
2023-10-19,9,161,0.6206666926106875
2023-08-05,5,22,0.28316777388828596
2023-06-01,18,79,0.24348025320855127
2023-06-07,17,84,0.8309252726579257
2023-04-26,21,157,0.7147012145367885
2023-06-23,23,101,0.24396590903165805
2023-07-07,5,79,0.71425302249629
2023-07-01,1,81,0.7639499742002948
2023-11-16,6,134,0.20541179863256154
2023-11-25,16,4,0.003271523613146643
2023-07-17,12,44,0.26414131734644164
2023-01-06,1,60,0.8586008207686928
2023-01-01,16,91,0.20347000347538324
2023-10-31,2,189,0.9822174661733568
2023-01-18,6,198,0.6514060528209581
2023-07-26,15,72,0.2748940190301422
2023-08-22,4,1,0.434389755874829
2023-07-14,23,46,0.9815138995088091
2023-04-29,13,10,0.33287322312586953
2023-07-10,6,128,0.11987421280926958
2023-12-18,9,27,0.7743871149017196
2023-02-24,23,156,0.24842374121686783
2023-04-02,22,191,0.5806274238313137
2023-08-30,7,181,0.043615777998341154
2023-05-23,20,76,0.1736265668801984
2023-04-30,23,123,0.6371220242147182
2023-08-17,24,92,0.6606511267641958
2023-05-06,1,5,0.8439780386874653
2023-08-11,5,175,0.5207684161636542
2023-10-19,7,16,0.44404305319253046
2023-02-13,2,65,0.49710322981012833
2023-04-24,21,44,0.29482800058521674
2023-12-27,17,32,0.3638202191950296
2023-08-15,17,125,0.7181444938889212
2023-06-28,14,136,0.47082873430305716
2023-03-31,7,54,0.04472876362948641
2023-02-20,23,59,0.4366978730459078
2023-10-01,13,144,0.10954886363515526
2023-04-10,9,50,0.5239126248120588
2023-03-19,4,107,0.5657442245896592
2023-03-18,12,88,0.8310950534571011
2023-02-03,14,16,0.1788908099849097
2023-12-11,22,58,0.6395761017988145
2023-05-29,3,61,0.38545416812790356
2023-03-23,3,79,0.22388381890992592
2023-03-13,20,103,0.4296006505123463
2023-01-06,20,63,0.5905349312090993
2023-04-16,15,32,0.8014498694939799
2023-06-28,25,132,0.32122855121534943
2023-03-20,8,102,0.45365038857309015
2023-09-16,7,108,0.5225058192095838
2023-12-16,15,65,0.2777762887948134
2023-04-19,15,113,0.6671048936150414
2023-04-27,23,73,0.2716509767531231
2023-05-05,24,3,0.21233403955711394
2023-01-30,22,119,0.07811492177259083
2023-07-13,9,49,0.2886737314631388
2023-06-24,4,95,0.00033842808987794015
2023-06-11,17,168,0.20724574981408184
2023-11-22,19,39,0.26383055213839535
2023-05-20,18,171,0.4338837722956883
2023-12-24,25,88,0.617163410762189
2023-11-23,21,128,0.7707951205030876
2023-11-29,6,66,0.8868774590804475
2023-01-11,23,76,0.6660008467368512
2023-12-05,14,49,0.8879563198310405
2023-10-01,2,93,0.5295463169468454
2023-08-28,14,197,0.7269212892138006
2023-04-25,17,192,0.7375419352075936
2023-12-16,8,145,0.300376289679405
2023-03-21,15,74,0.15382362219843193
2023-02-10,22,187,0.7154301908945878
2023-08-27,13,15,0.37421634478004995
2023-10-28,1,109,0.6794619418673247
2023-10-08,16,79,0.2785708376048036
2023-07-19,16,116,0.34062791161460904
2023-02-03,12,57,0.050269383369100695
2023-04-04,7,75,0.631272812472028
2023-12-28,9,131,0.5978398294197124
2023-03-08,24,168,0.35641484392066547
2023-10-10,18,111,0.8037155978523111
2023-02-08,11,17,0.5117662542030605
2023-09-25,20,1,0.2335200963901598
2023-04-30,21,123,0.9899602255945832
2023-03-30,22,51,0.02769178410438733
2023-09-21,24,80,0.5868243631264831
2023-09-28,11,44,0.5878875685813035
2023-02-25,14,101,0.30645981922082266
2023-01-09,25,41,0.9446901017532991
2023-05-08,18,192,0.5584591614741128
2023-01-29,25,183,0.8155764649525785
2023-06-23,10,186,0.6138514111098834
2023-02-19,15,87,0.8246203882130867
2023-11-01,24,46,0.5875826220862437
2023-12-09,3,89,0.9124860894952089
2023-09-15,17,126,0.931922524438323
2023-06-25,13,194,0.8647897749957006
2023-11-07,10,186,0.06782129191364006
2023-04-24,18,168,0.6297445556460872
2023-09-03,23,36,0.8588981488900499
2023-01-27,15,126,0.7424872066410071
2023-08-24,16,145,0.8851248409583333
2023-07-26,7,196,0.8251667558144886
2023-08-22,5,12,0.7950864232812005
2023-06-21,7,145,0.48250047985467215
2023-09-24,25,69,0.572165462681439
2023-01-24,15,30,0.33357334178459097
2023-09-21,2,73,0.4056366846040371
2023-07-10,5,134,0.09065120805728433
2023-08-04,10,52,0.3935911953576485
2023-02-16,16,35,0.28103568462327133
2023-12-12,23,137,0.17942560000114394
2023-06-28,11,69,0.3992422370448123
