date,store_id,product_id,value
2023-04-16,16,20,0.9176623678927096
2023-02-18,6,112,0.5076157539527669
2023-05-14,20,84,0.49886785265984024
2023-10-08,9,37,0.4301480223646771
2023-12-09,18,198,0.6396758503311125
2023-01-01,4,180,0.07789582871033385
2023-11-17,21,26,0.5246118395920474
2023-07-21,22,142,0.14083629688590094
2023-05-09,24,22,0.2684566493916849
2023-07-27,11,151,0.3775092813435349
2023-09-07,22,102,0.3262616898924472
2023-07-13,2,167,0.8697350467653943
2023-12-18,14,30,0.6643975661795991
2023-07-11,17,29,0.44297470463872957
2023-06-09,17,32,0.8431539418140162
2023-10-15,12,176,0.9455639116135491
2023-03-28,3,136,0.711439778541884
2023-06-25,23,31,0.8132017601883212
2023-01-18,21,61,0.9938875415968031
2023-11-20,16,55,0.5778975801957277
2023-08-29,9,135,0.5149667778227847
2023-11-28,10,51,0.5917518569929552
2023-08-27,20,198,0.0751672610829961
2023-06-09,21,29,0.7690223993882865
2023-08-23,10,89,0.09183055316247046
2023-06-14,22,198,0.9560718633739028
2023-07-24,20,40,0.8901756699054479
2023-09-08,5,117,0.7094661607029477
2023-02-18,18,12,0.7886972590587196
2023-02-20,10,54,0.4130099169618425
2023-09-11,5,41,0.7288793154370004
2023-12-25,22,73,0.5174837151140428
2023-03-10,15,101,0.16587076483753715
2023-11-05,17,48,0.13541462501337764
2023-05-08,15,182,0.5773284266493048
2023-07-13,12,117,0.4957734029779072
2023-09-06,25,131,0.5348921989802005
2023-09-10,19,47,0.4255012261643184
2023-01-31,13,57,0.8301687926637127
2023-06-19,2,95,0.1840519432616008
2023-01-24,8,181,0.8151203344446318
2023-07-27,22,123,0.03701472121581617
2023-01-07,17,117,0.9878573229188194
2023-03-30,22,87,0.09266565496514034
2023-10-09,23,67,0.00627021866418942
2023-03-08,17,32,0.3036461677932555
2023-04-07,14,153,0.7567208754524454
2023-05-07,11,147,0.8438723718673392
2023-04-13,5,96,0.2691269558391498
2023-03-16,2,88,0.5333216250260401
2023-08-07,14,53,0.15968456259708008
2023-12-08,16,114,0.47565121489419726
2023-05-19,16,129,0.6315961065525041
2023-05-15,3,74,0.5206516679992625
2023-07-12,1,148,0.30706076553813144
2023-08-19,16,39,0.9933726462807424
2023-06-30,23,200,0.5341805580665125
2023-09-14,10,181,0.3418063879917521
2023-04-20,2,16,0.4012948628515923
2023-05-24,15,165,0.6744447146041131
2023-09-26,13,112,0.5934291099716658
2023-11-04,4,83,0.9290535325965037
2023-10-30,4,157,0.1375013812012541
2023-10-19,3,101,0.32203534648475607
2023-11-22,12,41,0.31567189565210707
2023-03-21,12,2,0.40828791904536677
2023-08-07,22,137,0.2162600527643791
2023-07-27,1,110,0.05904033577528289
2023-07-18,16,65,0.4368728328463446
2023-10-31,16,21,0.5822348496692455
2023-07-09,12,108,0.4891302925599158
2023-01-28,7,56,0.9410704394552047
2023-12-31,6,80,0.3830220732351741
2023-08-29,5,75,0.8566210049642897
2023-01-08,8,62,0.4598464874276178
2023-12-04,4,121,0.3381585315602583
2023-07-29,2,76,0.12078808691216258
2023-10-11,24,28,0.9562091613426925
2023-09-21,21,164,0.3279211217929474
2023-01-05,15,35,0.752976596910439
2023-07-13,9,35,0.17201072469482104
2023-06-21,14,136,0.04270235265752009
2023-05-13,18,159,0.3564173165238813
2023-10-14,25,142,0.8362908465125022
2023-09-17,16,144,0.3114043319598163
2023-01-20,16,94,0.23148801452853673
2023-10-15,4,26,0.36645092629240883
2023-07-11,15,50,0.5667952161327948
2023-03-12,17,102,0.8457609047616119
2023-06-24,1,26,0.26145518567035886
2023-08-29,21,113,0.9187697775017377
2023-09-29,11,121,0.3505631598225778
2023-05-13,8,170,0.21315621780855298
2023-07-08,18,55,0.33115077964219186
2023-01-11,15,9,0.11689013733180487
2023-07-17,12,2,0.6857420483563075
2023-07-20,18,86,0.3249184563512907
2023-06-10,19,24,0.7264291484839445
2023-04-10,22,91,0.6350266495810574
2023-01-31,15,45,0.4653211422600013
2023-07-27,15,168,0.8769989911961706
2023-10-15,3,172,0.12250847473355964
2023-06-08,10,171,0.4274960225111295
2023-01-25,9,156,0.30627401488513184
2023-09-05,12,91,0.7278978820171668
2023-01-21,21,33,0.770728815338763
2023-03-31,15,187,0.450392815905471
2023-04-01,25,181,0.4936923278741224
2023-03-26,20,10,0.9789470224479889
2023-04-22,9,1,0.8258016266883402
2023-06-19,6,113,0.1130456538220116
2023-04-10,8,26,0.6845003015624506
2023-06-21,1,23,0.37779412942067436
2023-03-11,23,108,0.6812593436907634
2023-01-04,10,37,0.6734254836937292
2023-02-25,4,147,0.40768247135354807
2023-08-31,21,70,0.05327357761789131
2023-08-27,14,102,0.21438290650244274
2023-11-10,10,6,0.9347332819574244
2023-09-12,24,169,0.28295448622032193
2023-11-26,22,164,0.5104207626982079
2023-06-08,1,158,0.30385636760914014
2023-04-03,25,93,0.5730761086169025
2023-02-28,10,5,0.18452708872637014
2023-11-17,2,33,0.25232665885406935
2023-04-13,23,59,0.7412991228945454
2023-03-15,25,185,0.41001137935375154
2023-10-03,8,184,0.6061427658982658
2023-03-17,17,131,0.8564572348437605
2023-10-14,5,26,0.10745927732862603
2023-05-14,12,102,0.8916075829571505
2023-09-27,25,129,0.9703514638179579
2023-08-07,24,67,0.6274895119766962
2023-09-06,10,135,0.04784970949168277
2023-03-09,10,99,0.27105758919154443
2023-07-13,19,23,0.45865013821570766
2023-08-11,6,15,0.14200040640177458
2023-09-22,25,90,0.39109807704408117
2023-03-08,15,23,0.37911606153902067
2023-09-08,11,46,0.3459654289476881
2023-01-03,8,156,0.9338380836105228
2023-10-21,14,162,0.9413675205592242
2023-12-14,11,79,0.855161244649688
2023-10-28,12,127,0.07196312580116337
2023-07-16,5,29,0.8246508830968629
2023-07-24,21,14,0.724737160991667
2023-04-28,14,178,0.8378561970679238
2023-02-15,25,58,0.2635667705771263
2023-08-12,16,158,0.0881953774337828
2023-10-25,19,81,0.7543626743711774
2023-12-29,18,168,0.22371332777373598
2023-09-02,15,41,0.6480063080625639
2023-08-24,24,38,0.20840459538140266
2023-04-04,9,195,0.7998299177159848
2023-08-20,22,84,0.4762606483312555
2023-10-15,24,194,0.8799071366780957
2023-09-24,15,88,0.841920209500317
2023-05-30,11,120,0.7798405596781
2023-05-07,7,124,0.5979670945399719
2023-02-01,13,178,0.34556878164619753
2023-08-26,3,181,0.8021152911353351
2023-10-12,5,193,0.5999718603085273
2023-04-21,24,64,0.693466810407013
2023-02-06,24,82,0.9048802730899815
2023-04-05,22,114,0.6986753307631957
2023-07-22,22,135,0.9022503962535002
2023-06-14,4,145,0.2810214231234096
2023-01-24,18,87,0.09807443732693233
2023-01-17,24,152,0.6043478002677105
2023-09-09,1,152,0.7454149458358775
2023-10-14,9,139,0.3600748341133182
2023-04-07,3,74,0.5758549159518109
2023-09-28,23,8,0.6844633696250704
2023-07-24,25,144,0.45517739312821504
2023-04-26,24,20,0.48839408211297064
2023-06-11,7,180,0.06819736260566311
2023-06-19,25,113,0.5313831428279064
2023-09-26,20,177,0.1811698858182239
