date,store_id,product_id,value
2023-09-04,23,174,0.7170158654705522
2023-01-04,6,11,0.21132346061537877
2023-04-06,21,42,0.525926308586752
2023-01-30,25,54,0.9620894000011704
2023-04-08,25,37,0.7852213308939083
2023-03-05,19,34,0.029668633797210853
2023-02-05,15,146,0.7938702396244611
2023-10-19,20,105,0.3275065025425453
2023-09-01,21,159,0.1042278234220343
2023-07-10,12,85,0.5321244165332439
2023-06-27,12,60,0.7997044437001526
2023-07-29,14,49,0.7456486895561901
2023-10-31,15,93,0.6369774911191827
2023-02-07,16,150,0.6988927409938359
2023-07-07,12,160,0.31987387472903883
2023-07-10,21,46,0.6354783817371243
2023-01-17,22,175,0.663042307216314
2023-12-05,17,113,0.6488745649145663
2023-06-12,8,106,0.7289450270157946
2023-06-29,11,148,0.3069665962934197
2023-03-18,5,117,0.02564937567239256
2023-03-17,6,177,0.7333178463148377
2023-01-05,24,153,0.6780602244702382
2023-03-13,1,84,0.9617770544471064
2023-03-03,14,79,0.6786773922781117
2023-06-25,10,133,0.4525900857584725
2023-10-19,13,110,0.5230423474616148
2023-03-04,7,40,0.731725035943146
2023-05-05,11,101,0.45213261525133297
2023-09-01,20,3,0.0060183171522492085
2023-09-17,19,31,0.5192606857627222
2023-05-24,22,124,0.37981756736209793
2023-05-12,5,104,0.9975668076822635
2023-04-18,13,165,0.8167995825324698
2023-07-09,6,183,0.1693121071491832
2023-04-27,3,1,0.6167194400257967
2023-09-09,17,52,0.742245437522287
2023-08-25,2,70,0.26832910017506306
2023-07-24,9,75,0.29094638666191075
2023-11-15,24,142,0.1635194421525401
2023-06-20,10,183,0.18311466001505483
2023-06-02,19,42,0.6023772374690098
2023-02-14,17,116,0.2890532718055101
2023-06-02,15,7,0.6679601198141658
2023-08-16,14,191,0.6983193035060613
2023-08-15,19,107,0.5776733323466484
2023-08-19,11,112,0.7922950885774618
2023-03-16,14,197,0.646445027601732
2023-12-16,12,21,0.15512121399985046
2023-06-15,8,49,0.21940276338204667
2023-08-30,17,48,0.5784525079035453
2023-12-21,2,153,0.8522304989774552
2023-07-11,13,132,0.5916979868710079
2023-01-28,10,185,0.5026229778812753
2023-03-23,11,83,0.5680566541622076
2023-02-16,4,126,0.30094978215005086
2023-04-22,6,25,0.37176985067998214
2023-12-10,7,151,0.08565921615697958
2023-06-02,6,192,0.8852967969723851
2023-04-13,24,98,0.8195438361182117
2023-11-08,10,196,0.13214685853427366
2023-11-11,3,117,0.6471896392195197
2023-06-15,6,123,0.692008751398333
2023-05-04,21,38,0.21277050230785777
2023-07-05,16,36,0.8136042929858806
2023-03-28,2,9,0.8409815765406651
2023-07-05,21,1,0.6795738899504076
2023-09-02,19,13,0.735506070122911
2023-06-12,10,79,0.06009333761947777
2023-06-18,23,96,0.8491331099620472
2023-10-09,12,101,0.19798176035681447
2023-11-12,24,88,0.7007056758333193
2023-11-11,1,66,0.08819454300275875
2023-04-03,16,182,0.5752706251600467
2023-09-12,23,39,0.8757085093298399
2023-11-24,23,120,0.24826708967350752
2023-08-23,22,87,0.8289558535310495
2023-01-11,15,154,0.26720171574258256
2023-09-10,18,22,0.5143778017827911
2023-01-27,22,109,0.6974136725759392
2023-08-14,8,146,0.5656239863213383
2023-05-03,9,8,0.3060593985547905
2023-03-30,24,127,0.5507348405339935
2023-07-19,11,28,0.03363500022026622
2023-08-16,17,73,0.3813605443886786
2023-09-07,6,108,0.5417128192822861
2023-11-16,22,74,0.6446515550777234
2023-11-29,7,44,0.08380981980030211
2023-02-04,13,187,0.6688740634518341
2023-09-20,7,160,0.266348463079896
2023-05-17,5,51,0.03019099106090195
2023-05-23,7,131,0.7863501918347393
2023-02-04,18,134,0.9965827855866771
2023-07-22,19,123,0.9982367821280766
2023-06-21,20,156,0.473202357606866
2023-02-03,16,25,0.8060339095851109
2023-06-22,3,98,0.9577269772982074
2023-03-02,21,50,0.4747519254866598
2023-04-07,20,16,0.4478132642159294
2023-07-08,6,180,0.2383697725510462
2023-05-02,25,181,0.5015230792458243
2023-03-04,25,172,0.834210107446078
2023-10-12,21,145,0.6878515771498815
2023-11-12,18,154,0.004175754724729197
2023-10-15,4,144,0.08089424528888967
2023-11-21,24,41,0.9010819152081851
2023-09-29,1,37,0.5495748772550222
2023-05-30,22,144,0.39456902946494676
2023-10-05,10,15,0.8694512299118557
2023-06-10,12,166,0.16723118122856118
2023-02-11,10,25,0.8645218042545854
2023-06-01,14,67,0.8904675420767926
2023-06-19,19,135,0.5361874579574678
2023-05-02,9,175,0.8501776904073122
2023-07-02,2,184,0.20556970359355564
2023-10-26,13,22,0.12961925419580855
2023-02-09,11,44,0.25313463902303146
2023-10-22,24,158,0.6386118631190031
2023-07-30,13,187,0.5939315967307279
2023-09-19,1,80,0.49970300946921997
2023-07-12,2,152,0.371821418968145
2023-01-03,11,154,0.7533303175732744
2023-09-03,15,82,0.7275256072214322
2023-04-29,2,77,0.7406619922253306
2023-04-10,13,62,0.05633104880545947
2023-12-31,22,46,0.5650705120954095
2023-10-16,10,172,0.5927544248212578
2023-04-04,17,1,0.11700197197461537
2023-02-27,20,10,0.8228141450359804
2023-02-24,22,152,0.132368391043873
2023-01-06,19,91,0.8786726129590475
2023-07-08,11,148,0.6564417220759192
2023-04-10,23,144,0.1849994628222288
2023-11-05,20,26,0.884241573224197
2023-03-14,18,166,0.525320175214433
2023-06-27,4,3,0.8381126342103012
2023-04-10,21,136,0.08744735477153454
2023-09-29,22,84,0.8778140834793956
2023-09-06,1,144,0.9625892631106088
2023-09-16,19,11,0.5038073831950222
2023-09-26,8,161,0.6981395072367623
2023-07-22,1,132,0.6555437747330549
2023-02-01,25,35,0.9014041890614378
2023-08-29,22,118,0.9458066463203235
2023-12-06,16,196,0.3194839032890884
2023-05-18,6,27,0.10499618622904872
2023-11-05,2,69,0.9697602899600914
2023-09-08,16,176,0.9657824849864096
2023-02-16,17,99,0.21118699417641607
2023-03-28,8,159,0.820571815779233
2023-05-11,2,39,0.4401810603979518
2023-07-28,8,49,0.6254149240553597
2023-06-15,1,192,0.366895515682367
2023-04-24,7,150,0.62439695595506
2023-12-26,5,143,0.8349342432785836
2023-03-21,18,184,0.011404535515220027
2023-03-29,6,78,0.6125976800627984
2023-01-27,1,28,0.9055423667416463
2023-01-30,20,56,0.7857292961858326
2023-09-24,2,112,0.9926469778165514
2023-04-22,19,34,0.6090851299202684
2023-05-15,14,148,0.3376338995851266
2023-03-24,13,110,0.020981815146547622
2023-08-28,7,77,0.4591962674948086
2023-01-25,20,170,0.430786732807501
2023-03-09,16,1,0.9826486473985367
2023-10-27,10,110,0.37154033437195577
2023-03-27,21,75,0.5673772786814296
2023-11-07,21,22,0.02891603599278203
2023-05-21,11,37,0.6700825016979851
2023-06-23,4,121,0.40334998139304945
2023-10-06,5,78,0.9670755819508356
2023-11-18,15,88,0.005288893350514745
2023-01-25,2,173,0.1779991632306276
2023-05-09,6,144,0.12700906809408963
2023-10-14,7,193,0.4254461146645556
2023-01-18,2,48,0.01062470768490753
2023-02-20,10,4,0.09932596540131955
2023-10-10,6,174,0.9188444748076338
2023-02-15,18,26,0.5807524691313384
2023-02-03,2,53,0.5562563230946767
2023-12-24,22,16,0.5211672667601553
2023-06-25,11,95,0.41875285004695195
2023-08-25,17,36,0.6753038340330969
2023-09-01,3,131,0.5723475156785331
2023-10-22,24,94,0.7840117605710173
2023-10-31,19,50,0.10079228465934009
2023-05-16,21,33,0.4926113398174733
2023-11-26,22,21,0.8577378295135716
2023-03-20,20,90,0.45466028363250677
2023-05-07,17,133,0.1155675855045627
2023-09-20,17,125,0.6671296207849255
2023-11-20,8,16,0.7544945432765722
2023-11-02,3,18,0.6316989125617374
2023-06-22,21,169,0.5415792464788265
2023-08-05,8,125,0.9246785006157041
2023-08-31,17,31,0.8469237455403245
2023-06-09,15,117,0.8275015957299913
2023-12-21,2,132,0.6355586954817123
2023-12-10,3,36,0.4846074154184026
2023-04-22,20,20,0.8291325657182634
2023-06-03,11,98,0.6053509191700799
2023-10-03,8,161,0.7521832606035052
2023-11-02,10,152,0.8128166769930384
2023-01-16,11,159,0.07783553729698311
2023-11-24,20,194,0.5168335150375726
2023-01-22,9,3,0.4863551065209196
2023-11-20,6,56,0.09974647576918116
2023-10-03,8,158,0.7410776001657005
2023-05-08,19,109,0.06958803399897096
2023-08-03,21,51,0.7149867283696338
2023-08-15,24,23,0.1384572219021758
2023-05-15,15,17,0.5728487958467838
2023-10-26,12,72,0.5497199407219785
2023-04-22,13,7,0.046834273671899074
2023-03-16,14,158,0.5795238263139421
2023-06-29,13,125,0.11606380081672152
2023-02-18,20,162,0.3099789352106548
2023-07-06,24,66,0.6065207176122123
2023-10-21,6,100,0.4592512710726684
2023-10-11,8,120,0.40345122251335575
2023-12-20,2,2,0.36116641819644935
2023-09-28,13,126,0.13187922625172066
2023-06-06,3,61,0.18360840931242306
2023-11-19,9,142,0.9084960775623707
2023-06-16,18,182,0.3977841905575309
2023-10-24,20,155,0.9125685324978867
2023-07-19,19,167,0.5327715569075281
2023-09-11,2,25,0.6916477769298857
2023-03-08,12,30,0.35214546847286166
2023-11-23,2,97,0.4193484639179361
2023-04-19,8,68,0.6845286533707375
2023-10-11,14,112,0.8158981646103477
2023-03-04,10,151,0.3288958846141057
2023-03-18,10,87,0.9009417536053468
2023-01-06,2,126,0.5040984161023838
2023-08-19,17,119,0.3066463005576876
2023-02-24,12,195,0.5482054167856409
2023-10-27,7,35,0.7970638935504978
2023-01-28,17,113,0.4430510701307029
2023-12-02,6,112,0.8488627482789382
2023-06-22,5,37,0.3769598436631927
2023-02-18,6,174,0.16364129319081844
2023-02-08,19,145,0.266553444498311
2023-03-16,12,5,0.3550746934880795
2023-06-19,11,8,0.09924093968912684
2023-09-02,15,106,0.0031521099915445827
2023-04-04,25,133,0.29063141658513814
2023-03-31,8,28,0.7731372045771233
2023-08-05,10,149,0.177840408221989
2023-02-13,23,83,0.5064008989263497
2023-07-23,2,55,0.2912802574139438
2023-08-05,12,162,0.22829346266710027
2023-05-03,1,103,0.21826838732103537
2023-05-13,4,114,0.03565537554412601
2023-10-12,11,40,0.8709742025361761
2023-10-31,1,44,0.9994359066964417
2023-06-26,21,125,0.20869807388385464
2023-12-28,19,17,0.8048578793221013
2023-02-03,13,54,0.5560933169145847
2023-02-16,16,184,0.1644570358475247
2023-04-17,11,155,0.9323887245874105
2023-07-16,5,39,0.2793921312329153
2023-01-24,4,47,0.6516657015808807
2023-04-19,22,115,0.12983662041671906
2023-04-10,10,14,0.12175517732119068
2023-01-29,17,126,0.5507161699123344
2023-04-19,6,135,0.9781706806292423
2023-01-28,23,85,0.9630529472467391
2023-08-05,3,46,0.09638577624713107
2023-08-03,17,169,0.8697852900296691
2023-07-24,16,179,0.002581367759198261
2023-10-12,10,69,0.5757693881787922
2023-10-05,17,133,0.4837674776599168
2023-12-10,13,167,0.9251719230933494
2023-02-16,24,152,0.34664872846562744
2023-03-30,3,151,0.6882518154293367
2023-07-07,22,114,0.1480418672340077
2023-12-01,19,17,0.6638959290226639
2023-07-29,5,145,0.4065809572388316
2023-08-26,24,153,0.7226937640842388
2023-01-09,8,2,0.32940033074168107
2023-11-01,15,103,0.48287823608740044
2023-06-03,14,112,0.7213652647340808
2023-05-29,24,189,0.2888972108197051
2023-10-14,3,153,0.5175085882263863
2023-01-31,16,138,0.979844629276852
2023-04-15,1,22,0.6188879656707899
2023-05-12,3,178,0.05051968879486701
2023-01-30,5,10,0.8672356515864789
2023-09-04,20,98,0.7734935504192738
2023-03-18,1,144,0.1533582564569148
2023-01-05,12,92,0.7370934922987242
2023-01-15,14,54,0.4762447857640659
2023-11-29,18,124,0.42295592016247063
2023-08-15,7,143,0.8187027181469534
2023-03-29,21,111,0.602394206757437
2023-03-03,23,100,0.7845152148918356
2023-11-19,5,70,0.2844705142345887
2023-01-14,22,26,0.6383582644852698
2023-03-30,22,167,0.3010050987054128
2023-04-27,22,19,0.3958331321452777
2023-06-17,2,77,0.3186868502629321
2023-07-16,21,170,0.3547432104678071
2023-03-11,7,184,0.8720086795301942
2023-10-23,25,106,0.3741485549858399
2023-07-05,4,30,0.6015573123496116
2023-05-12,11,142,0.31464212040067685
2023-06-12,2,62,0.47784422425134654
2023-04-01,17,83,0.8832097630290129
2023-01-03,3,197,0.4536825262426476
2023-07-17,4,3,0.8308263187806821
2023-11-08,4,84,0.9157904175940089
2023-03-01,23,164,0.5959580836974213
2023-06-06,15,93,0.6658634384101766
2023-06-12,24,71,0.7954641230817585
2023-06-11,8,151,0.264769272069441
2023-07-04,2,22,0.4756609877608102
2023-01-14,15,157,0.15847187979694388
2023-01-17,22,199,0.2684848530954672
2023-07-17,20,68,0.19743322721768908
2023-01-10,10,95,0.19295609993915563
2023-06-05,9,92,0.3013454773899745
2023-12-28,3,103,0.6531202901280901
2023-10-06,12,89,0.00716453390619598
2023-12-14,11,159,0.04396714877975039
2023-01-05,9,123,0.3588079367608781
2023-09-05,10,158,0.5649111853910956
2023-02-11,23,148,0.8267445349961599
2023-06-19,21,159,0.27773607642365317
2023-01-06,9,168,0.8557006199864678
2023-08-26,15,197,0.8986809582446889
2023-06-07,8,18,0.02864225982174351
2023-06-30,20,153,0.6131562377905216
2023-08-01,1,146,0.03953075186541044
2023-07-25,1,112,0.615872380386471
2023-02-18,7,136,0.6574527525106025
2023-08-17,6,29,0.14493838460265873
2023-12-09,2,90,0.07146364308320818
2023-10-21,13,77,0.1609097102238758
2023-03-13,20,70,0.1585108298111726
2023-12-21,15,116,0.4225351695885431
2023-05-07,13,167,0.557291157553061
2023-08-06,14,84,0.28684555136953205
2023-05-02,22,59,0.05499935861894223
2023-12-29,23,187,0.1848237027337497
2023-05-23,20,179,0.8949284640054872
2023-11-05,1,129,0.6317050433062037
2023-02-06,17,69,0.247820033592684
2023-01-24,9,27,0.3442661986876183
2023-09-02,10,57,0.0029083603139445913
2023-06-18,6,170,0.1427467876910289
2023-08-26,2,36,0.24726324787572262
2023-08-25,9,47,0.8719618461530154
2023-05-09,23,152,0.2754403446254794
2023-03-19,22,36,0.8818724246549989
2023-12-11,25,19,0.1882420062587674
2023-04-02,20,188,0.5780890722363259
2023-10-19,7,126,0.982093672457232
2023-12-04,7,139,0.18352946026867567
2023-07-13,3,178,0.7586571410205384
2023-04-23,20,29,0.7146682260604774
2023-04-04,21,12,0.9105785502555657
2023-01-28,22,123,0.44438399142868523
2023-10-20,12,78,0.38553221399906246
2023-08-26,12,176,0.4109202869736006
2023-05-01,10,18,0.033629594052969614
2023-07-31,20,168,0.36506207541598434
2023-02-21,21,86,0.8834846513901852
2023-02-05,20,84,0.061147407067090875
2023-10-21,3,102,0.2959624226364911
2023-07-26,21,44,0.8051908661216146
2023-04-13,11,12,0.6712937856585118
2023-06-29,10,41,0.8431425959521074
2023-07-15,15,33,0.10555310134902163
2023-02-18,2,38,0.5279831978500665
2023-09-26,18,105,0.928866851144473
2023-02-06,7,185,0.7706834915326851
2023-08-02,19,33,0.5667224771472048
2023-06-27,16,17,0.5739791939927504
2023-04-18,12,122,0.648079645842968
2023-07-06,22,83,0.1805974093769921
2023-07-02,17,153,0.40229966053959365
2023-01-15,17,149,0.9681198644694465
2023-12-03,13,39,0.7901518240309782
2023-07-04,4,117,0.9342822650144998
2023-04-29,1,105,0.1268748217779948
2023-04-03,18,24,0.4821321323857989
2023-06-08,23,169,0.40212024727020224
2023-07-27,3,184,0.7804753303751389
2023-08-30,13,156,0.8384376143252968
2023-04-26,11,182,0.0047060496828214005
2023-10-06,21,198,0.551801617286631
2023-01-13,13,24,0.47680177124312806
2023-04-14,6,196,0.653954012601503
2023-11-23,5,32,0.6318361640937163
2023-11-26,17,173,0.7137677890305748
2023-03-03,19,189,0.6362461553610121
2023-04-03,20,6,0.40107326476277816
